DEBIT,2,4,13.81000042,110.4899979,Advance shipping,0,18,Men's Footwear,Highland,EE. UU.,XXXXXXXXX,Austin,1307,Elliott,XXXXXXXXX,Consumer,CA,1284 Burning Hickory Square,92346,4,Apparel,34.13591385,-117.2595673,USCA,Calgary,Canada,1307,2016-10-08T19:46:00.000+07:00,44311,403,19.5,0.150000006,110655,129.9900055,0.129999995,1,129.9900055,110.4899979,13.81000042,Canada,Alberta,COMPLETE,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,10/10/2016 19:46,Standard Class
DEBIT,2,4,3.190000057,45.5,Advance shipping,0,24,Women's Apparel,Gardena,EE. UU.,XXXXXXXXX,Margaret,9074,Smith,XXXXXXXXX,Consumer,CA,3944 Hidden Round,90247,5,Golf,33.89164734,-118.299408,USCA,Mississauga,Canada,9074,2016-10-02T11:22:00.000+07:00,43876,502,4.5,0.090000004,109587,50.0,0.07,1,50.0,45.5,3.190000057,Canada,Ontario,COMPLETE,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,10/04/2016 11:22,Standard Class
DEBIT,2,4,1.480000019,19.79000092,Advance shipping,0,36,Golf Balls,Highland,EE. UU.,XXXXXXXXX,Austin,1307,Elliott,XXXXXXXXX,Consumer,CA,1284 Burning Hickory Square,92346,6,Outdoors,34.13591385,-117.2595673,USCA,Calgary,Canada,1307,2016-10-08T19:46:00.000+07:00,44311,804,0.200000003,0.01,110656,19.98999977,0.079999998,1,19.98999977,19.79000092,1.480000019,Canada,Alberta,COMPLETE,,804,36,,http://images.acmesports.sports/Glove+It+Women%27s+Imperial+Golf+Glove,Glove It Women's Imperial Golf Glove,19.98999977,0,10/10/2016 19:46,Standard Class
DEBIT,2,4,33.56000137,296.980011,Advance shipping,0,43,Camping & Hiking,Gardena,EE. UU.,XXXXXXXXX,Margaret,9074,Smith,XXXXXXXXX,Consumer,CA,3944 Hidden Round,90247,7,Fan Shop,33.89164734,-118.299408,USCA,Mississauga,Canada,9074,2016-10-02T11:22:00.000+07:00,43876,957,3.0,0.01,109586,299.980011,0.109999999,1,299.980011,296.980011,33.56000137,Canada,Ontario,COMPLETE,,957,43,,http://images.acmesports.sports/Diamondback+Women%27s+Serene+Classic+Comfort+Bike+2014,Diamondback Women's Serene Classic Comfort Bi,299.980011,0,10/04/2016 11:22,Standard Class
DEBIT,2,4,18.52000046,293.980011,Advance shipping,0,43,Camping & Hiking,Gardena,EE. UU.,XXXXXXXXX,Margaret,9074,Smith,XXXXXXXXX,Consumer,CA,3944 Hidden Round,90247,7,Fan Shop,33.89164734,-118.299408,USCA,Mississauga,Canada,9074,2016-10-02T11:22:00.000+07:00,43876,957,6.0,0.02,109585,299.980011,0.059999999,1,299.980011,293.980011,18.52000046,Canada,Ontario,COMPLETE,,957,43,,http://images.acmesports.sports/Diamondback+Women%27s+Serene+Classic+Comfort+Bike+2014,Diamondback Women's Serene Classic Comfort Bi,299.980011,0,10/04/2016 11:22,Standard Class
DEBIT,6,4,-13.64000034,45.47999954,Late delivery,1,5,Lacrosse,Los Angeles,EE. UU.,XXXXXXXXX,Patricia,11328,Johns,XXXXXXXXX,Consumer,CA,5406 Rocky Cloud Common,90033,2,Fitness,34.04983521,-118.2127457,Africa,Pretoria,SudAfrica,11328,2016-10-30T16:55:00.000+07:00,45810,93,4.5,0.090000004,114515,24.98999977,-0.300000012,2,49.97999954,45.47999954,-13.64000034,Southern Africa,Gauteng,COMPLETE,,93,5,,http://images.acmesports.sports/Under+Armour+Men%27s+Tech+II+T-Shirt,Under Armour Men's Tech II T-Shirt,24.98999977,0,11/05/2016 16:55,Standard Class
DEBIT,4,4,88.19000244,179.9799957,Shipping on time,0,9,Cardio Equipment,Houston,EE. UU.,XXXXXXXXX,Mary,5749,Smith,XXXXXXXXX,Consumer,TX,6058 Fallen Walk,77084,3,Footwear,29.86195946,-95.64417267,Africa,Alexandria,Egipto,5749,2016-10-18T01:11:00.000+07:00,44943,191,20.0,0.100000001,112243,99.98999786,0.49000001,2,199.9799957,179.9799957,88.19000244,North Africa,Alejandr�a,COMPLETE,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,10/22/2016 1:11,Standard Class
DEBIT,6,4,40.3199997,167.9799957,Late delivery,1,9,Cardio Equipment,Tucson,EE. UU.,XXXXXXXXX,Mary,9399,Bennett,XXXXXXXXX,Consumer,AZ,6575 Quiet Loop,85719,3,Footwear,32.27982712,-110.9582291,Africa,Mbuji-mayi,Rep�blica Democr�tica del Congo,9399,2016-10-06T14:51:00.000+07:00,44160,191,32.0,0.159999996,110280,99.98999786,0.239999995,2,199.9799957,167.9799957,40.3199997,Central Africa,Kasai Oriental,COMPLETE,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,10/12/2016 14:51,Standard Class
DEBIT,5,4,56.38999939,119.9800034,Late delivery,1,17,Cleats,Las Vegas,EE. UU.,XXXXXXXXX,Emma,8250,Smith,XXXXXXXXX,Consumer,NV,4336 Emerald Mews,89108,4,Apparel,36.08867645,-115.173111,Africa,Cairo,Egipto,8250,2016-10-29T23:03:00.000+07:00,45759,365,0.0,0.0,114378,59.99000168,0.469999999,2,119.9800034,119.9800034,56.38999939,North Africa,El Cairo,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,11/03/2016 23:03,Standard Class
DEBIT,5,4,-2.940000057,117.5800018,Late delivery,1,17,Cleats,Temecula,EE. UU.,XXXXXXXXX,Megan,5478,Bailey,XXXXXXXXX,Consumer,CA,8620 Noble Farm,92592,4,Apparel,33.47145081,-117.1183701,Africa,Enugu,Nigeria,5478,2016-10-25T08:42:00.000+07:00,45444,365,2.400000095,0.02,113551,59.99000168,-0.029999999,2,119.9800034,117.5800018,-2.940000057,West Africa,Enugu,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,10/30/2016 8:42,Standard Class
DEBIT,5,4,6.980000019,116.3799973,Late delivery,1,17,Cleats,Temecula,EE. UU.,XXXXXXXXX,Megan,5478,Bailey,XXXXXXXXX,Consumer,CA,8620 Noble Farm,92592,4,Apparel,33.47145081,-117.1183701,Africa,Enugu,Nigeria,5478,2016-10-25T08:42:00.000+07:00,45444,365,3.599999905,0.029999999,113550,59.99000168,0.059999999,2,119.9800034,116.3799973,6.980000019,West Africa,Enugu,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,10/30/2016 8:42,Standard Class
DEBIT,4,4,32.88000107,113.3799973,Shipping on time,0,17,Cleats,Staten Island,EE. UU.,XXXXXXXXX,Adam,1555,Smith,XXXXXXXXX,Consumer,NY,4047 Grand Port,10314,4,Apparel,40.58441544,-74.15991974,Africa,Nkongsamba,Camer�n,1555,2016-10-20T21:30:00.000+07:00,45138,365,6.599999905,0.059999999,112740,59.99000168,0.289999992,2,119.9800034,113.3799973,32.88000107,Central Africa,Littoral,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,10/24/2016 21:30,Standard Class
DEBIT,3,4,39.04999924,111.5800018,Advance shipping,0,17,Cleats,Bronx,EE. UU.,XXXXXXXXX,Deborah,8512,Gonzalez,XXXXXXXXX,Consumer,NY,8314 Fallen Leaf Diversion,10468,4,Apparel,40.86552811,-73.90142822,Africa,Lome,Togo,8512,2016-10-20T21:09:00.000+07:00,45137,365,8.399999619,0.07,112735,59.99000168,0.349999994,2,119.9800034,111.5800018,39.04999924,West Africa,Mar�tima,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,10/23/2016 21:09,Standard Class
DEBIT,2,4,31.23999977,111.5800018,Advance shipping,0,17,Cleats,Oregon City,EE. UU.,XXXXXXXXX,Sharon,9483,Smith,XXXXXXXXX,Consumer,OR,5652 Thunder Crossing,97045,4,Apparel,45.35498428,-122.6026993,Africa,Abidjan,Costa de Marfil,9483,2016-10-07T22:44:00.000+07:00,44251,365,8.399999619,0.07,110487,59.99000168,0.280000001,2,119.9800034,111.5800018,31.23999977,West Africa,Lagunes,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,10/09/2016 22:44,Standard Class
DEBIT,6,4,31.30999947,104.3799973,Late delivery,1,17,Cleats,Diamond Bar,EE. UU.,XXXXXXXXX,Mary,1207,Smith,XXXXXXXXX,Consumer,CA,1819 Gentle Branch Meadow,91765,4,Apparel,33.98986816,-117.820282,Africa,Bis�u,Guinea-Bissau,1207,2016-10-27T08:21:00.000+07:00,45580,365,15.60000038,0.129999995,113913,59.99000168,0.300000012,2,119.9800034,104.3799973,31.30999947,West Africa,Bis�u,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,11/02/2016 8:21,Standard Class
