PAYMENT,2,4,-61.50999832,283.4700012,Advance shipping,0,9,Cardio Equipment,Mentor,EE. UU.,XXXXXXXXX,Mary,3671,Johnson,XXXXXXXXX,Corporate,OH,1430 Gentle Grove Glade,44060,3,Footwear,41.6532898,-81.3658371,Pacific Asia,Christchurch,Nueva Zelanda,3671,2016-03-25T02:20:00.000+07:00,30766,191,16.5,0.059999999,76853,99.98999786,-0.219999999,3,299.9700012,283.4700012,-61.50999832,Oceania,Canterbury,PENDING_PAYMENT,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,3/27/2016 2:20,Standard Class
PAYMENT,6,4,-65.23999786,260.9700012,Late delivery,1,9,Cardio Equipment,Sunnyvale,EE. UU.,XXXXXXXXX,Mildred,5699,Murphy,XXXXXXXXX,Corporate,CA,2901 Easy Pond Arbor,94087,3,Footwear,39.48886871,-119.8384705,Pacific Asia,Taipei,Taiw�n,5699,2016-03-16T16:33:00.000+07:00,30190,191,39.0,0.129999995,75451,99.98999786,-0.25,3,299.9700012,260.9700012,-65.23999786,Eastern Asia,Taip�i,PENDING_PAYMENT,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,3/22/2016 16:33,Standard Class
PAYMENT,3,4,45.34999847,161.9700012,Advance shipping,0,17,Cleats,Pompano Beach,EE. UU.,XXXXXXXXX,Jessica,6789,Mcintosh,XXXXXXXXX,Corporate,FL,9332 Silent Towers,33068,4,Apparel,26.21472931,-80.23004913,Pacific Asia,Paraparaumu,Nueva Zelanda,6789,2016-03-26T08:28:00.000+07:00,30852,365,18.0,0.100000001,77106,59.99000168,0.280000001,3,179.9700012,161.9700012,45.34999847,Oceania,Wellington,PENDING_PAYMENT,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,3/29/2016 8:28,Standard Class
PAYMENT,2,4,19.12000084,152.9700012,Advance shipping,0,17,Cleats,Las Vegas,EE. UU.,XXXXXXXXX,Tammy,1166,Blake,XXXXXXXXX,Corporate,NV,6422 Sleepy Swale,89117,4,Apparel,36.13650131,-115.2918472,Pacific Asia,Tauranga,Nueva Zelanda,1166,2016-03-31T21:15:00.000+07:00,31231,365,27.0,0.150000006,78053,59.99000168,0.129999995,3,179.9700012,152.9700012,19.12000084,Oceania,Bay of Plenty,PENDING_PAYMENT,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,4/02/2016 21:15,Standard Class
PAYMENT,3,4,-4.309999943,148.5,Advance shipping,0,24,Women's Apparel,Parkville,EE. UU.,XXXXXXXXX,Mary,9496,Taylor,XXXXXXXXX,Corporate,MD,7342 Golden Cider Concession,21234,5,Golf,39.37016296,-76.54606628,Pacific Asia,Manila,Filipinas,9496,2016-03-14T16:12:00.000+07:00,30052,502,1.5,0.01,75127,50.0,-0.029999999,3,150.0,148.5,-4.309999943,Southeast Asia,Capital Nacional,PENDING_PAYMENT,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,3/17/2016 16:12,Standard Class
PAYMENT,6,4,66.93000031,145.5,Late delivery,1,24,Women's Apparel,Riverside,EE. UU.,XXXXXXXXX,Mary,9683,Ray,XXXXXXXXX,Corporate,CA,1411 Umber View,92509,5,Golf,34.01974869,-117.3625183,Pacific Asia,Chennai,India,9683,2016-03-13T21:59:00.000+07:00,30000,502,4.5,0.029999999,75014,50.0,0.460000008,3,150.0,145.5,66.93000031,South Asia,Tamil Nadu,PENDING_PAYMENT,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,3/19/2016 21:59,Standard Class
PAYMENT,4,4,41.3199997,132.0,Shipping on time,0,24,Women's Apparel,Greenville,EE. UU.,XXXXXXXXX,Mary,7178,Smith,XXXXXXXXX,Corporate,NC,7550 Bright Goose Boulevard,27858,5,Golf,35.4634819,-77.27427673,Pacific Asia,Wellington,Nueva Zelanda,7178,2016-03-26T19:20:00.000+07:00,30883,502,18.0,0.119999997,77189,50.0,0.310000002,3,150.0,132.0,41.3199997,Oceania,Wellington,PENDING_PAYMENT,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,3/30/2016 19:20,Standard Class
PAYMENT,5,4,-147.5599976,98.37999725,Late delivery,1,29,Shop By Sport,Chicago,EE. UU.,XXXXXXXXX,Deborah,1864,Smith,XXXXXXXXX,Corporate,IL,6324 Jagged Orchard,60647,5,Golf,41.77769089,-87.74264526,Pacific Asia,Manila,Filipinas,1864,2016-03-03T09:23:00.000+07:00,29279,627,21.59000015,0.180000007,73242,39.99000168,-1.5,3,119.9700012,98.37999725,-147.5599976,Southeast Asia,Capital Nacional,PENDING_PAYMENT,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,3/08/2016 9:23,Standard Class
PAYMENT,6,4,22.79999924,47.49000168,Late delivery,1,36,Golf Balls,Sunnyvale,EE. UU.,XXXXXXXXX,Mildred,5699,Murphy,XXXXXXXXX,Corporate,CA,2901 Easy Pond Arbor,94087,6,Outdoors,39.48886871,-119.8384705,Pacific Asia,Taipei,Taiw�n,5699,2016-03-16T16:33:00.000+07:00,30190,797,6.480000019,0.119999997,75448,17.98999977,0.479999989,3,53.97000122,47.49000168,22.79999924,Eastern Asia,Taip�i,PENDING_PAYMENT,,797,36,,http://images.acmesports.sports/Hirzl+Women%27s+Soffft+Flex+Golf+Glove,Hirzl Women's Soffft Flex Golf Glove,17.98999977,0,3/22/2016 16:33,Standard Class
DEBIT,2,1,21.60000038,240.0,Late delivery,1,24,Women's Apparel,Glendale,EE. UU.,XXXXXXXXX,Victoria,10896,Smith,XXXXXXXXX,Corporate,AZ,436 Round Willow Drive,85301,5,Golf,33.53858185,-112.1873779,Pacific Asia,Daca,Banglad�s,10896,2016-03-01T18:50:00.000+07:00,29169,502,10.0,0.039999999,72984,50.0,0.090000004,5,250.0,240.0,21.60000038,South Asia,Daca,COMPLETE,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,3/03/2016 18:50,First Class
