CASH,5,4,3.279999971,32.79000092,Late delivery,1,29,Shop By Sport,Chicago,EE. UU.,XXXXXXXXX,Madison,369,Sheppard,XXXXXXXXX,Corporate,IL,4152 Round Log Expressway,60624,5,Golf,41.89555359,-87.73274231,USCA,Louisville,Estados Unidos,369,2016-08-17T23:20:00.000+07:00,40759,627,7.199999809,0.180000007,101709,39.99000168,0.100000001,1,39.99000168,32.79000092,3.279999971,South of  USA,Kentucky,CLOSED,40214,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,8/22/2016 23:20,Standard Class
CASH,5,4,1.279999971,31.98999977,Late delivery,1,29,Shop By Sport,Tustin,EE. UU.,XXXXXXXXX,Mary,5544,Welch,XXXXXXXXX,Corporate,CA,2122 Rustic Link,92780,5,Golf,33.76548004,-117.8358231,USCA,Cleveland,Estados Unidos,5544,2016-08-03T00:14:00.000+07:00,39734,627,8.0,0.200000003,99125,39.99000168,0.039999999,1,39.99000168,31.98999977,1.279999971,East of USA,Ohio,CLOSED,44105,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,8/08/2016 0:14,Standard Class
CASH,6,4,-127.0999985,82.0,Late delivery,1,24,Women's Apparel,Chillicothe,EE. UU.,XXXXXXXXX,Mary,7984,Cisneros,XXXXXXXXX,Corporate,OH,2002 Noble Crescent,45601,5,Golf,39.35120392,-82.97659302,Africa,Jartum,Sud�n,7984,2016-08-29T03:42:00.000+07:00,41525,502,18.0,0.180000007,103651,50.0,-1.549999952,2,100.0,82.0,-127.0999985,North Africa,Jartum,CLOSED,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,9/04/2016 3:42,Standard Class
CASH,3,4,59.49000168,169.9799957,Advance shipping,0,9,Cardio Equipment,San Francisco,EE. UU.,XXXXXXXXX,Mary,10437,Graham,XXXXXXXXX,Corporate,CA,3493 Dewy Loop,94110,3,Footwear,37.75743866,-122.4193726,USCA,Columbus,Estados Unidos,10437,2016-08-08T23:10:00.000+07:00,40142,191,30.0,0.150000006,100165,99.98999786,0.349999994,2,199.9799957,169.9799957,59.49000168,East of USA,Ohio,CLOSED,43229,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,8/11/2016 23:10,Standard Class
CASH,5,4,16.3199997,101.9800034,Late delivery,1,17,Cleats,Amarillo,EE. UU.,XXXXXXXXX,Jerry,4913,Smith,XXXXXXXXX,Corporate,TX,4715 Lazy Oak Centre,79109,4,Apparel,35.18754196,-101.8676224,USCA,Bloomington,Estados Unidos,4913,2016-08-14T06:00:00.000+07:00,40504,365,18.0,0.150000006,101071,59.99000168,0.159999996,2,119.9800034,101.9800034,16.3199997,US Center,Illinois,CLOSED,61701,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,8/19/2016 6:00,Standard Class
CASH,2,4,-52.5,75.0,Advance shipping,0,24,Women's Apparel,Saint Louis,EE. UU.,XXXXXXXXX,Sarah,1539,Chase,XXXXXXXXX,Corporate,MO,8944 Misty Willow Point,63129,5,Golf,38.48856354,-90.34738159,USCA,Newark,Estados Unidos,1539,2016-08-19T09:19:00.000+07:00,40856,502,25.0,0.25,101971,50.0,-0.699999988,2,100.0,75.0,-52.5,East of USA,Ohio,CLOSED,43055,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,8/21/2016 9:19,Standard Class
CASH,4,4,-127.5,75.0,Shipping on time,0,24,Women's Apparel,New York,EE. UU.,XXXXXXXXX,Mary,6071,Wu,XXXXXXXXX,Corporate,NY,3810 Honey Swale,10031,5,Golf,40.82476044,-73.94992065,USCA,Tallahassee,Estados Unidos,6071,2016-08-14T17:55:00.000+07:00,40538,502,25.0,0.25,101150,50.0,-1.700000048,2,100.0,75.0,-127.5,South of  USA,Florida,CLOSED,32303,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,8/18/2016 17:55,Standard Class
CASH,5,4,16.09000015,43.47999954,Late delivery,1,40,Accessories,Amarillo,EE. UU.,XXXXXXXXX,Jerry,4913,Smith,XXXXXXXXX,Corporate,TX,4715 Lazy Oak Centre,79109,6,Outdoors,35.18754196,-101.8676224,USCA,Bloomington,Estados Unidos,4913,2016-08-14T06:00:00.000+07:00,40504,906,6.5,0.129999995,101073,24.98999977,0.370000005,2,49.97999954,43.47999954,16.09000015,US Center,Illinois,CLOSED,61701,906,40,,http://images.acmesports.sports/Team+Golf+Tennessee+Volunteers+Putter+Grip,Team Golf Tennessee Volunteers Putter Grip,24.98999977,0,8/19/2016 6:00,Standard Class
CASH,5,4,32.63000107,95.98000336,Late delivery,1,29,Shop By Sport,San Bernardino,EE. UU.,XXXXXXXXX,Mary,3485,Smith,XXXXXXXXX,Corporate,CA,8842 Crystal Horse Green,92410,5,Golf,34.11592865,-117.2950821,Africa,Kananga,Rep�blica Democr�tica del Congo,3485,2016-08-29T03:21:00.000+07:00,41524,627,23.98999977,0.200000003,103648,39.99000168,0.340000004,3,119.9700012,95.98000336,32.63000107,Central Africa,Kasai Occidental,CLOSED,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,9/03/2016 3:21,Standard Class
CASH,6,4,36.95000076,118.0599976,Late delivery,1,37,Electronics,Roseville,EE. UU.,XXXXXXXXX,George,4435,Cross,XXXXXXXXX,Corporate,MI,3931 Gentle Ramp,48066,6,Outdoors,41.86886215,-84.57365418,Pacific Asia,Baku,Azerbaiy�n,4435,2016-08-27T06:09:00.000+07:00,41395,818,25.90999985,0.180000007,103318,47.99000168,0.310000002,3,143.9700012,118.0599976,36.95000076,West Asia,Baki,CLOSED,,818,37,,http://images.acmesports.sports/Titleist+Pro+V1x+Golf+Balls,Titleist Pro V1x Golf Balls,47.99000168,0,9/02/2016 6:09,Standard Class
