DEBIT,2,1,92.23999786,224.9799957,Late delivery,1,9,Cardio Equipment,Caguas,Puerto Rico,XXXXXXXXX,Mary,4274,Smith,XXXXXXXXX,Home Office,PR,5032 Little Branch Stead,725,3,Footwear,18.26503944,-66.37060547,USCA,Fresno,Estados Unidos,4274,2016-08-03T17:45:00.000+07:00,39784,191,74.98999786,0.25,99262,99.98999786,0.409999996,3,299.9700012,224.9799957,92.23999786,West of USA,California,COMPLETE,93727,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,8/05/2016 17:45,First Class
DEBIT,2,1,58.79000092,119.9700012,Late delivery,1,29,Shop By Sport,Caguas,Puerto Rico,XXXXXXXXX,Mary,4274,Smith,XXXXXXXXX,Home Office,PR,5032 Little Branch Stead,725,5,Golf,18.26503944,-66.37060547,USCA,Fresno,Estados Unidos,4274,2016-08-03T17:45:00.000+07:00,39784,627,0.0,0.0,99261,39.99000168,0.49000001,3,119.9700012,119.9700012,58.79000092,West of USA,California,COMPLETE,93727,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,8/05/2016 17:45,First Class
DEBIT,2,1,11.25,127.9000015,Late delivery,1,37,Electronics,Caguas,Puerto Rico,XXXXXXXXX,Mary,11482,Smith,XXXXXXXXX,Home Office,PR,2002 Amber Bear Moor,725,6,Outdoors,18.25456429,-66.37059021,USCA,Eau Claire,Estados Unidos,11482,2016-08-13T13:53:00.000+07:00,40458,821,28.0699997,0.180000007,100961,51.99000168,0.090000004,3,155.9700012,127.9000015,11.25,US Center,Wisconsin,COMPLETE,54703,821,37,,http://images.acmesports.sports/Titleist+Pro+V1+High+Numbers+Personalized+Golf+Balls,Titleist Pro V1 High Numbers Personalized Gol,51.99000168,0,8/15/2016 13:53,First Class
DEBIT,1,0,39.29000092,120.8899994,Late delivery,1,18,Men's Footwear,Caguas,Puerto Rico,XXXXXXXXX,Cynthia,12266,Moody,XXXXXXXXX,Home Office,PR,2563 Pleasant Quail Highway,725,4,Apparel,18.29936981,-66.37055969,Pacific Asia,Mezitli,Turqu�a,12266,2016-08-27T16:40:00.000+07:00,41425,403,9.100000381,0.07,103399,129.9900055,0.330000013,1,129.9900055,120.8899994,39.29000092,West Asia,Mersin,COMPLETE,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,8/28/2016 4:40,Same Day
DEBIT,1,0,31.43000031,120.8899994,Late delivery,1,18,Men's Footwear,Caguas,Puerto Rico,XXXXXXXXX,Mary,11451,Shepherd,XXXXXXXXX,Home Office,PR,5207 Broad Elk Run,725,4,Apparel,18.26276398,-66.37050629,USCA,Omaha,Estados Unidos,11451,2016-08-21T23:20:00.000+07:00,41033,403,9.100000381,0.07,102426,129.9900055,0.25999999,1,129.9900055,120.8899994,31.43000031,US Center,Nebraska,COMPLETE,68104,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,8/22/2016 11:20,Same Day
DEBIT,0,0,8.18999958,25.19000053,Shipping on time,0,44,Hunting & Shooting,Caguas,Puerto Rico,XXXXXXXXX,Mary,7824,Jackson,XXXXXXXXX,Home Office,PR,9335 Hidden Crescent,725,7,Fan Shop,18.29691505,-66.37050629,USCA,Chicago,Estados Unidos,7824,2016-08-22T03:11:00.000+07:00,41044,977,4.800000191,0.159999996,102451,29.98999977,0.330000013,1,29.98999977,25.19000053,8.18999958,US Center,Illinois,COMPLETE,60653,977,44,,http://images.acmesports.sports/ENO+Atlas+Hammock+Straps,ENO Atlas Hammock Straps,29.98999977,0,8/22/2016 15:11,Same Day
DEBIT,1,0,29.15999985,107.9800034,Late delivery,1,17,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Cynthia,12266,Moody,XXXXXXXXX,Home Office,PR,2563 Pleasant Quail Highway,725,4,Apparel,18.29936981,-66.37055969,Pacific Asia,Mezitli,Turqu�a,12266,2016-08-27T16:40:00.000+07:00,41425,365,12.0,0.100000001,103398,59.99000168,0.270000011,2,119.9800034,107.9800034,29.15999985,West Asia,Mersin,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,8/28/2016 4:40,Same Day
DEBIT,0,0,98.0,200.0,Shipping on time,0,24,Women's Apparel,Caguas,Puerto Rico,XXXXXXXXX,Mary,7824,Jackson,XXXXXXXXX,Home Office,PR,9335 Hidden Crescent,725,5,Golf,18.29691505,-66.37050629,USCA,Chicago,Estados Unidos,7824,2016-08-22T03:11:00.000+07:00,41044,502,0.0,0.0,102452,50.0,0.49000001,4,200.0,200.0,98.0,US Center,Illinois,COMPLETE,60653,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,8/22/2016 15:11,Same Day
DEBIT,6,2,47.18999863,129.9900055,Late delivery,1,18,Men's Footwear,Caguas,Puerto Rico,XXXXXXXXX,Mary,10147,Kelley,XXXXXXXXX,Home Office,PR,7868 Shady Log Island,725,4,Apparel,18.23010063,-66.37052155,Africa,Luanda,Angola,10147,2016-08-29T05:27:00.000+07:00,41530,403,0.0,0.0,103663,129.9900055,0.360000014,1,129.9900055,129.9900055,47.18999863,Central Africa,Luanda,COMPLETE,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,9/04/2016 5:27,Second Class
DEBIT,5,2,60.45000076,120.8899994,Late delivery,1,18,Men's Footwear,Caguas,Puerto Rico,XXXXXXXXX,Mary,5594,Davidson,XXXXXXXXX,Home Office,PR,7190 Silver Horse Glade,725,4,Apparel,18.25938606,-66.37060547,Africa,Yaounde,Camer�n,5594,2016-08-28T04:35:00.000+07:00,41459,403,9.100000381,0.07,103492,129.9900055,0.5,1,129.9900055,120.8899994,60.45000076,Central Africa,Centro,COMPLETE,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,9/02/2016 4:35,Second Class
