CASH,3,4,12.44999981,83.0,Advance shipping,0,24,Women's Apparel,Conway,EE. UU.,XXXXXXXXX,Linda,1338,Smith,XXXXXXXXX,Corporate,AR,3428 Broad Corners,72032,5,Golf,35.12646484,-92.45043945,Africa,Kampala,Uganda,1338,2016-11-30T21:37:00.000+07:00,47947,502,17.0,0.170000002,119910,50.0,0.150000006,2,100.0,83.0,12.44999981,East Africa,Kampala,CLOSED,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,12/03/2016 21:37,Standard Class
CASH,6,4,-149.3800049,99.58000183,Late delivery,1,17,Cleats,Mechanicsburg,EE. UU.,XXXXXXXXX,Mary,11602,Smith,XXXXXXXXX,Corporate,PA,6292 Easy Zephyr Pike,17055,4,Apparel,40.21145248,-77.0072937,Europe,Lviv,Ucrania,11602,2016-11-30T15:39:00.000+07:00,47930,365,20.39999962,0.170000002,119868,59.99000168,-1.5,2,119.9800034,99.58000183,-149.3800049,Eastern Europe,Lviv,CLOSED,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,12/06/2016 15:39,Standard Class
CASH,3,4,-64.5,88.0,Advance shipping,0,24,Women's Apparel,Loveland,EE. UU.,XXXXXXXXX,Raymond,10784,Reed,XXXXXXXXX,Corporate,OH,3240 Foggy Hickory Corner,45140,5,Golf,39.29779434,-84.28598023,Europe,Arzgir,Rusia,10784,2016-11-12T17:26:00.000+07:00,46702,502,12.0,0.119999997,116774,50.0,-0.730000019,2,100.0,88.0,-64.5,Eastern Europe,St�vropol,CLOSED,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,11/15/2016 17:26,Standard Class
CASH,5,4,17.19000053,63.68000031,Late delivery,1,11,Fitness Accessories,Tampa,EE. UU.,XXXXXXXXX,Mary,436,Smith,XXXXXXXXX,Corporate,FL,6564 Amber Branch Highlands,33614,3,Footwear,28.00750923,82.46199799,Pacific Asia,Estambul,Turqu�a,436,2016-11-10T04:49:00.000+07:00,46529,235,6.300000191,0.090000004,116328,34.99000168,0.270000011,2,69.98000336,63.68000031,17.19000053,West Asia,Estambul,CLOSED,,235,11,,http://images.acmesports.sports/Under+Armour+Hustle+Storm+Medium+Duffle+Bag,Under Armour Hustle Storm Medium Duffle Bag,34.99000168,0,11/15/2016 4:49,Standard Class
CASH,5,4,5.900000095,98.37999725,Late delivery,1,17,Cleats,Fairfield,EE. UU.,XXXXXXXXX,Samuel,4463,Smith,XXXXXXXXX,Corporate,CA,79 Misty Goose Townline,94533,4,Apparel,38.25131607,-122.0456543,Pacific Asia,Erzurum,Turqu�a,4463,2016-11-14T15:41:00.000+07:00,46834,365,21.60000038,0.180000007,117089,59.99000168,0.059999999,2,119.9800034,98.37999725,5.900000095,West Asia,Erzurum,CLOSED,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,11/19/2016 15:41,Standard Class
CASH,3,4,20.34000015,179.9700012,Advance shipping,0,17,Cleats,Conway,EE. UU.,XXXXXXXXX,Linda,1338,Smith,XXXXXXXXX,Corporate,AR,3428 Broad Corners,72032,4,Apparel,35.12646484,-92.45043945,Africa,Kampala,Uganda,1338,2016-11-30T21:37:00.000+07:00,47947,365,0.0,0.0,119911,59.99000168,0.109999999,3,179.9700012,179.9700012,20.34000015,East Africa,Kampala,CLOSED,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,12/03/2016 21:37,Standard Class
CASH,6,4,7.829999924,104.3700027,Late delivery,1,29,Shop By Sport,Garden Grove,EE. UU.,XXXXXXXXX,Mary,4355,Smith,XXXXXXXXX,Corporate,CA,3068 Indian Quail Cove,92843,5,Golf,33.76652145,-117.9461899,Pacific Asia,Estambul,Turqu�a,4355,2016-11-24T05:30:00.000+07:00,47490,627,15.60000038,0.129999995,118719,39.99000168,0.079999998,3,119.9700012,104.3700027,7.829999924,West Asia,Estambul,CLOSED,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,11/30/2016 5:30,Standard Class
CASH,3,4,-232.7799988,387.9599915,Advance shipping,0,9,Cardio Equipment,Kaneohe,EE. UU.,XXXXXXXXX,Mary,12431,Rios,XXXXXXXXX,Corporate,HI,1221 Cinder Pines,96744,3,Footwear,21.41555023,-157.803894,Africa,Or�n,Argelia,12431,2016-11-05T15:31:00.000+07:00,46217,191,12.0,0.029999999,115536,99.98999786,-0.600000024,4,399.9599915,387.9599915,-232.7799988,North Africa,Or�n,CLOSED,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,11/08/2016 15:31,Standard Class
CASH,3,4,48.5,194.0,Advance shipping,0,24,Women's Apparel,Loveland,EE. UU.,XXXXXXXXX,Raymond,10784,Reed,XXXXXXXXX,Corporate,OH,3240 Foggy Hickory Corner,45140,5,Golf,39.29779434,-84.28598023,Europe,Arzgir,Rusia,10784,2016-11-12T17:26:00.000+07:00,46702,502,6.0,0.029999999,116776,50.0,0.25,4,200.0,194.0,48.5,Eastern Europe,St�vropol,CLOSED,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,11/15/2016 17:26,Standard Class
CASH,5,4,120.8899994,371.9599915,Late delivery,1,9,Cardio Equipment,Fairfield,EE. UU.,XXXXXXXXX,Samuel,4463,Smith,XXXXXXXXX,Corporate,CA,79 Misty Goose Townline,94533,3,Footwear,38.25131607,-122.0456543,Pacific Asia,Erzurum,Turqu�a,4463,2016-11-14T15:41:00.000+07:00,46834,191,28.0,0.07,117085,99.98999786,0.330000013,4,399.9599915,371.9599915,120.8899994,West Asia,Erzurum,CLOSED,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,11/19/2016 15:41,Standard Class
CASH,5,4,51.83000183,191.9700012,Late delivery,1,17,Cleats,Chesapeake,EE. UU.,XXXXXXXXX,Mary,5316,Harris,XXXXXXXXX,Corporate,VA,8839 Quiet Leaf Range,23320,4,Apparel,36.7805481,-76.2246933,Pacific Asia,Arbil,Irak,5316,2016-11-09T00:48:00.000+07:00,46449,365,47.99000168,0.200000003,116140,59.99000168,0.270000011,4,239.9600067,191.9700012,51.83000183,West Asia,Arbil,CLOSED,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,11/14/2016 0:48,Standard Class
CASH,6,4,-94.48999786,377.9599915,Late delivery,1,9,Cardio Equipment,San Benito,EE. UU.,XXXXXXXXX,Jonathan,11457,Smith,XXXXXXXXX,Corporate,TX,3318 Misty Promenade,78586,3,Footwear,26.08827972,-97.66551209,USCA,Edmonton,Canada,11457,2016-11-23T13:44:00.000+07:00,47445,191,22.0,0.059999999,118608,99.98999786,-0.25,4,399.9599915,377.9599915,-94.48999786,Canada,Alberta,CLOSED,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,11/29/2016 13:44,Standard Class
CASH,4,4,118.9899979,424.9599915,Shipping on time,0,9,Cardio Equipment,Detroit,EE. UU.,XXXXXXXXX,Mary,1189,Deleon,XXXXXXXXX,Corporate,MI,5599 Umber Cloud Street,48238,3,Footwear,42.39110184,-83.13121796,Africa,Kinshasa,Rep�blica Democr�tica del Congo,1189,2016-11-08T20:56:00.000+07:00,46438,191,74.98999786,0.150000006,116108,99.98999786,0.280000001,5,499.9500122,424.9599915,118.9899979,Central Africa,Kinshasa,CLOSED,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,11/12/2016 20:56,Standard Class
CASH,3,4,59.38999939,296.9500122,Advance shipping,0,17,Cleats,Conway,EE. UU.,XXXXXXXXX,Linda,1338,Smith,XXXXXXXXX,Corporate,AR,3428 Broad Corners,72032,4,Apparel,35.12646484,-92.45043945,Africa,Kampala,Uganda,1338,2016-11-30T21:37:00.000+07:00,47947,365,3.0,0.01,119912,59.99000168,0.200000003,5,299.9500122,296.9500122,59.38999939,East Africa,Kampala,CLOSED,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,12/03/2016 21:37,Standard Class
CASH,5,4,97.33000183,287.9500122,Late delivery,1,17,Cleats,San Marcos,EE. UU.,XXXXXXXXX,Angela,189,Peterson,XXXXXXXXX,Corporate,TX,4435 Harvest Apple Port,78666,4,Apparel,29.81631279,-98.01552582,Africa,Maiduguri,Nigeria,189,2016-11-29T20:02:00.000+07:00,47874,365,12.0,0.039999999,119717,59.99000168,0.340000004,5,299.9500122,287.9500122,97.33000183,West Africa,Borno,CLOSED,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,12/04/2016 20:02,Standard Class
CASH,4,4,91.77999878,269.9599915,Shipping on time,0,17,Cleats,Detroit,EE. UU.,XXXXXXXXX,Mary,1189,Deleon,XXXXXXXXX,Corporate,MI,5599 Umber Cloud Street,48238,4,Apparel,42.39110184,-83.13121796,Africa,Kinshasa,Rep�blica Democr�tica del Congo,1189,2016-11-08T20:56:00.000+07:00,46438,365,30.0,0.100000001,116109,59.99000168,0.340000004,5,299.9500122,269.9599915,91.77999878,Central Africa,Kinshasa,CLOSED,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,11/12/2016 20:56,Standard Class
CASH,3,4,-166.25,237.5,Advance shipping,0,24,Women's Apparel,Baytown,EE. UU.,XXXXXXXXX,Marilyn,7316,Wu,XXXXXXXXX,Corporate,TX,8905 Heather Bluff Place,77520,5,Golf,29.73701477,-94.96875763,Africa,Misurata,Libia,7316,2016-11-06T00:16:00.000+07:00,46242,502,12.5,0.050000001,115591,50.0,-0.699999988,5,250.0,237.5,-166.25,North Africa,Misurata,CLOSED,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,11/09/2016 0:16,Standard Class
CASH,4,4,78.09999847,185.9499969,Shipping on time,0,29,Shop By Sport,Detroit,EE. UU.,XXXXXXXXX,Mary,1189,Deleon,XXXXXXXXX,Corporate,MI,5599 Umber Cloud Street,48238,5,Golf,42.39110184,-83.13121796,Africa,Kinshasa,Rep�blica Democr�tica del Congo,1189,2016-11-08T20:56:00.000+07:00,46438,627,14.0,0.07,116110,39.99000168,0.419999987,5,199.9499969,185.9499969,78.09999847,Central Africa,Kinshasa,CLOSED,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,11/12/2016 20:56,Standard Class
CASH,6,4,152.2299957,434.9599915,Late delivery,1,9,Cardio Equipment,Mechanicsburg,EE. UU.,XXXXXXXXX,Mary,11602,Smith,XXXXXXXXX,Corporate,PA,6292 Easy Zephyr Pike,17055,3,Footwear,40.21145248,-77.0072937,Europe,Lviv,Ucrania,11602,2016-11-30T15:39:00.000+07:00,47930,191,64.98999786,0.129999995,119869,99.98999786,0.349999994,5,499.9500122,434.9599915,152.2299957,Eastern Europe,Lviv,CLOSED,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,12/06/2016 15:39,Standard Class
CASH,3,4,66.51000214,212.5,Advance shipping,0,24,Women's Apparel,Loveland,EE. UU.,XXXXXXXXX,Raymond,10784,Reed,XXXXXXXXX,Corporate,OH,3240 Foggy Hickory Corner,45140,5,Golf,39.29779434,-84.28598023,Europe,Arzgir,Rusia,10784,2016-11-12T17:26:00.000+07:00,46702,502,37.5,0.150000006,116772,50.0,0.310000002,5,250.0,212.5,66.51000214,Eastern Europe,St�vropol,CLOSED,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,11/15/2016 17:26,Standard Class
CASH,5,4,72.52999878,278.9500122,Late delivery,1,17,Cleats,Chesapeake,EE. UU.,XXXXXXXXX,Mary,5316,Harris,XXXXXXXXX,Corporate,VA,8839 Quiet Leaf Range,23320,4,Apparel,36.7805481,-76.2246933,Pacific Asia,Arbil,Irak,5316,2016-11-09T00:48:00.000+07:00,46449,365,21.0,0.07,116141,59.99000168,0.25999999,5,299.9500122,278.9500122,72.52999878,West Asia,Arbil,CLOSED,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,11/14/2016 0:48,Standard Class
CASH,5,4,118.8000031,247.5,Late delivery,1,24,Women's Apparel,Tampa,EE. UU.,XXXXXXXXX,Mary,436,Smith,XXXXXXXXX,Corporate,FL,6564 Amber Branch Highlands,33614,5,Golf,28.00750923,82.46199799,Pacific Asia,Estambul,Turqu�a,436,2016-11-10T04:49:00.000+07:00,46529,502,2.5,0.01,116327,50.0,0.479999989,5,250.0,247.5,118.8000031,West Asia,Estambul,CLOSED,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,11/15/2016 4:49,Standard Class
CASH,6,4,79.86000061,220.0,Late delivery,1,24,Women's Apparel,Garden Grove,EE. UU.,XXXXXXXXX,Mary,4355,Smith,XXXXXXXXX,Corporate,CA,3068 Indian Quail Cove,92843,5,Golf,33.76652145,-117.9461899,Pacific Asia,Estambul,Turqu�a,4355,2016-11-24T05:30:00.000+07:00,47490,502,30.0,0.119999997,118722,50.0,0.360000014,5,250.0,220.0,79.86000061,West Asia,Estambul,CLOSED,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,11/30/2016 5:30,Standard Class
CASH,5,4,51.25,205.0,Late delivery,1,24,Women's Apparel,Bakersfield,EE. UU.,XXXXXXXXX,Ronald,9141,Clark,XXXXXXXXX,Corporate,CA,7330 Broad Apple Moor,93304,5,Golf,35.36254501,-119.0186996,Pacific Asia,Bishkek,Kirguist�n,9141,2016-11-11T22:52:00.000+07:00,46649,502,45.0,0.180000007,116621,50.0,0.25,5,250.0,205.0,51.25,Central Asia,Bishkek,CLOSED,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,11/16/2016 22:52,Standard Class
DEBIT,2,1,-19.38999939,123.4899979,Late delivery,1,18,Men's Footwear,North Las Vegas,EE. UU.,XXXXXXXXX,Samantha,907,Kline,XXXXXXXXX,Corporate,NV,6396 Blue Gate Parkway,89030,4,Apparel,36.22515869,-115.1951828,Africa,Jartum,Sud�n,907,2016-11-15T05:41:00.000+07:00,46874,403,6.5,0.050000001,117189,129.9900055,-0.159999996,1,129.9900055,123.4899979,-19.38999939,North Africa,Jartum,COMPLETE,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,11/17/2016 5:41,First Class
DEBIT,2,1,-1.389999986,55.79000092,Late delivery,1,17,Cleats,North Hills,EE. UU.,XXXXXXXXX,Karen,1513,Smith,XXXXXXXXX,Corporate,CA,3271 Sunny Green,91343,4,Apparel,34.23563004,-118.4847031,Africa,Lagos,Nigeria,1513,2016-11-14T07:58:00.000+07:00,46812,365,4.199999809,0.07,117041,59.99000168,-0.029999999,1,59.99000168,55.79000092,-1.389999986,West Africa,Lagos,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,11/16/2016 7:58,First Class
DEBIT,2,1,20.59000015,114.3899994,Late delivery,1,18,Men's Footwear,Los Angeles,EE. UU.,XXXXXXXXX,Mary,6101,Smith,XXXXXXXXX,Corporate,CA,3927 Indian Village,90033,4,Apparel,34.04983521,-118.2127457,Africa,Cape Town,SudAfrica,6101,2016-11-10T04:07:00.000+07:00,46527,403,15.60000038,0.119999997,116320,129.9900055,0.180000007,1,129.9900055,114.3899994,20.59000015,Southern Africa,Cabo Occidental,COMPLETE,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,11/12/2016 4:07,First Class
DEBIT,2,1,25.35000038,97.48999786,Late delivery,1,18,Men's Footwear,Chicago,EE. UU.,XXXXXXXXX,Dorothy,11489,Hudson,XXXXXXXXX,Corporate,IL,4992 Jagged Forest Subdivision,60613,4,Apparel,41.89499664,-87.75041962,Africa,Alexandria,Egipto,11489,2016-11-26T07:15:00.000+07:00,47632,403,32.5,0.25,119094,129.9900055,0.25999999,1,129.9900055,97.48999786,25.35000038,North Africa,Alejandr�a,COMPLETE,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,11/28/2016 7:15,First Class
DEBIT,2,1,21.85000038,47.5,Late delivery,1,24,Women's Apparel,North Las Vegas,EE. UU.,XXXXXXXXX,Samantha,907,Kline,XXXXXXXXX,Corporate,NV,6396 Blue Gate Parkway,89030,5,Golf,36.22515869,-115.1951828,Africa,Jartum,Sud�n,907,2016-11-15T05:41:00.000+07:00,46874,502,2.5,0.050000001,117186,50.0,0.460000008,1,50.0,47.5,21.85000038,North Africa,Jartum,COMPLETE,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,11/17/2016 5:41,First Class
DEBIT,2,1,16.28000069,46.5,Late delivery,1,24,Women's Apparel,Winnetka,EE. UU.,XXXXXXXXX,Mary,6639,Smith,XXXXXXXXX,Corporate,CA,5737 Honey Meadow,91306,5,Golf,34.17499161,-118.5710144,Africa,Antsiranana,Madagascar,6639,2016-11-26T21:58:00.000+07:00,47674,502,3.5,0.07,119215,50.0,0.349999994,1,50.0,46.5,16.28000069,East Africa,Diana,COMPLETE,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,11/28/2016 21:58,First Class
DEBIT,2,1,11.82999992,45.5,Late delivery,1,24,Women's Apparel,Winnetka,EE. UU.,XXXXXXXXX,Mary,6639,Smith,XXXXXXXXX,Corporate,CA,5737 Honey Meadow,91306,5,Golf,34.17499161,-118.5710144,Africa,Antsiranana,Madagascar,6639,2016-11-26T21:58:00.000+07:00,47674,502,4.5,0.090000004,119213,50.0,0.25999999,1,50.0,45.5,11.82999992,East Africa,Diana,COMPLETE,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,11/28/2016 21:58,First Class
DEBIT,2,1,5.139999866,45.5,Late delivery,1,24,Women's Apparel,North Hills,EE. UU.,XXXXXXXXX,Karen,1513,Smith,XXXXXXXXX,Corporate,CA,3271 Sunny Green,91343,5,Golf,34.23563004,-118.4847031,Africa,Lagos,Nigeria,1513,2016-11-14T07:58:00.000+07:00,46812,502,4.5,0.090000004,117040,50.0,0.109999999,1,50.0,45.5,5.139999866,West Africa,Lagos,COMPLETE,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,11/16/2016 7:58,First Class
DEBIT,2,1,-9.550000191,44.0,Late delivery,1,24,Women's Apparel,Los Angeles,EE. UU.,XXXXXXXXX,Mary,6101,Smith,XXXXXXXXX,Corporate,CA,3927 Indian Village,90033,5,Golf,34.04983521,-118.2127457,Africa,Cape Town,SudAfrica,6101,2016-11-10T04:07:00.000+07:00,46527,502,6.0,0.119999997,116321,50.0,-0.219999999,1,50.0,44.0,-9.550000191,Southern Africa,Cabo Occidental,COMPLETE,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,11/12/2016 4:07,First Class
DEBIT,2,1,14.03999996,46.79000092,Late delivery,1,37,Electronics,Los Angeles,EE. UU.,XXXXXXXXX,Mary,6101,Smith,XXXXXXXXX,Corporate,CA,3927 Indian Village,90033,6,Outdoors,34.04983521,-118.2127457,Africa,Cape Town,SudAfrica,6101,2016-11-10T04:07:00.000+07:00,46527,823,5.199999809,0.100000001,116318,51.99000168,0.300000012,1,51.99000168,46.79000092,14.03999996,Southern Africa,Cabo Occidental,COMPLETE,,823,37,,http://images.acmesports.sports/Titleist+Pro+V1x+High+Numbers+Personalized+Golf+Balls,Titleist Pro V1x High Numbers Personalized Go,51.99000168,0,11/12/2016 4:07,First Class
DEBIT,2,1,30.51000023,269.980011,Late delivery,1,43,Camping & Hiking,North Hills,EE. UU.,XXXXXXXXX,Karen,1513,Smith,XXXXXXXXX,Corporate,CA,3271 Sunny Green,91343,7,Fan Shop,34.23563004,-118.4847031,Africa,Lagos,Nigeria,1513,2016-11-14T07:58:00.000+07:00,46812,957,30.0,0.100000001,117043,299.980011,0.109999999,1,299.980011,269.980011,30.51000023,West Africa,Lagos,COMPLETE,,957,43,,http://images.acmesports.sports/Diamondback+Women%27s+Serene+Classic+Comfort+Bike+2014,Diamondback Women's Serene Classic Comfort Bi,299.980011,0,11/16/2016 7:58,First Class
DEBIT,2,1,24.60000038,245.9799957,Late delivery,1,43,Camping & Hiking,New York,EE. UU.,XXXXXXXXX,Mary,5214,Poole,XXXXXXXXX,Corporate,NY,346 Silver Hickory Village,10033,7,Fan Shop,40.6679306,-73.94806671,Africa,Benin City,Nigeria,5214,2016-11-22T10:25:00.000+07:00,47367,957,54.0,0.180000007,118427,299.980011,0.100000001,1,299.980011,245.9799957,24.60000038,West Africa,Edo,COMPLETE,,957,43,,http://images.acmesports.sports/Diamondback+Women%27s+Serene+Classic+Comfort+Bike+2014,Diamondback Women's Serene Classic Comfort Bi,299.980011,0,11/24/2016 10:25,First Class
DEBIT,2,1,-7.739999771,59.99000168,Late delivery,1,17,Cleats,Plainfield,EE. UU.,XXXXXXXXX,Kenneth,4715,Smith,XXXXXXXXX,Corporate,IL,9800 Honey Oak Mews,60544,4,Apparel,41.60863876,-88.20204163,Africa,Cairo,Egipto,4715,2016-11-15T19:21:00.000+07:00,46913,365,0.0,0.0,117269,59.99000168,-0.129999995,1,59.99000168,59.99000168,-7.739999771,North Africa,El Cairo,ON_HOLD,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,11/17/2016 19:21,First Class
