PAYMENT,5,4,-220.5,147.0,Late delivery,1,24,Women's Apparel,Milpitas,EE. UU.,XXXXXXXXX,Mary,1002,Lowe,XXXXXXXXX,Corporate,CA,9462 Round Island,95035,5,Golf,37.42661285,-121.91082,Pacific Asia,Mecca,Arabia Saud�,1002,2016-11-07T08:30:00.000+07:00,46334,502,3.0,0.02,115842,50.0,-1.5,3,150.0,147.0,-220.5,West Asia,Meca,PAYMENT_REVIEW,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,11/12/2016 8:30,Standard Class
PAYMENT,4,4,34.65000153,126.0,Shipping on time,0,24,Women's Apparel,Carmichael,EE. UU.,XXXXXXXXX,Andrea,4271,Alexander,XXXXXXXXX,Corporate,CA,2407 Foggy Acres,95608,5,Golf,38.60803223,-121.3219528,Pacific Asia,Ulan Bator,Mongolia,4271,2016-11-27T23:54:00.000+07:00,47748,502,24.0,0.159999996,119397,50.0,0.280000001,3,150.0,126.0,34.65000153,Eastern Asia,Ul�n Bator,PAYMENT_REVIEW,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,12/01/2016 23:54,Standard Class
PAYMENT,6,4,70.41999817,224.9799957,Late delivery,1,9,Cardio Equipment,Bakersfield,EE. UU.,XXXXXXXXX,Nicholas,3831,Parker,XXXXXXXXX,Corporate,CA,1483 Noble Robin Avenue,93307,3,Footwear,35.31053162,-119.0147934,Pacific Asia,Viransehir,Turqu�a,3831,2016-11-14T09:01:00.000+07:00,46815,191,74.98999786,0.25,117051,99.98999786,0.310000002,3,299.9700012,224.9799957,70.41999817,West Asia,Sanliurfa,PENDING_PAYMENT,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,11/20/2016 9:01,Standard Class
PAYMENT,6,4,50.38999939,143.9799957,Late delivery,1,17,Cleats,Miami,EE. UU.,XXXXXXXXX,Jessica,8410,Mccarty,XXXXXXXXX,Corporate,FL,7760 Sunny Dale,33177,4,Apparel,25.84614563,-80.19844055,Pacific Asia,Estambul,Turqu�a,8410,2016-11-17T19:21:00.000+07:00,47050,365,35.99000168,0.200000003,117595,59.99000168,0.349999994,3,179.9700012,143.9799957,50.38999939,West Asia,Estambul,PENDING_PAYMENT,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,11/23/2016 19:21,Standard Class
PAYMENT,5,4,15.11999989,377.9599915,Late delivery,1,9,Cardio Equipment,Cleveland,EE. UU.,XXXXXXXXX,Mary,1961,Holt,XXXXXXXXX,Corporate,OH,7613 Thunder Deer Campus,44109,3,Footwear,41.47253799,-81.73633575,Africa,Pretoria,SudAfrica,1961,2016-11-04T08:41:00.000+07:00,46129,191,22.0,0.059999999,115327,99.98999786,0.039999999,4,399.9599915,377.9599915,15.11999989,Southern Africa,Gauteng,PENDING_PAYMENT,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,11/09/2016 8:41,Standard Class
PAYMENT,3,4,-266.7900085,363.9599915,Advance shipping,0,9,Cardio Equipment,Oceanside,EE. UU.,XXXXXXXXX,Mary,5088,Smith,XXXXXXXXX,Corporate,CA,698 Colonial Way,92057,3,Footwear,33.22548676,-117.3070679,Africa,Kumba,Camer�n,5088,2016-11-22T20:55:00.000+07:00,47397,191,36.0,0.090000004,118497,99.98999786,-0.730000019,4,399.9599915,363.9599915,-266.7900085,Central Africa,Ouest del Sur,PENDING_PAYMENT,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,11/25/2016 20:55,Standard Class
PAYMENT,3,4,-133.25,159.9600067,Advance shipping,0,29,Shop By Sport,Oceanside,EE. UU.,XXXXXXXXX,Mary,5088,Smith,XXXXXXXXX,Corporate,CA,698 Colonial Way,92057,5,Golf,33.22548676,-117.3070679,Africa,Kumba,Camer�n,5088,2016-11-22T20:55:00.000+07:00,47397,627,0.0,0.0,118495,39.99000168,-0.829999983,4,159.9600067,159.9600067,-133.25,Central Africa,Ouest del Sur,PENDING_PAYMENT,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,11/25/2016 20:55,Standard Class
PAYMENT,2,4,68.59999847,196.0,Advance shipping,0,24,Women's Apparel,Lynn,EE. UU.,XXXXXXXXX,Ryan,136,Griffin,XXXXXXXXX,Corporate,MA,7897 Stony Thicket,1902,5,Golf,42.43675232,-71.02326202,Africa,Alexandria,Egipto,136,2016-11-12T20:35:00.000+07:00,46711,502,4.0,0.02,116801,50.0,0.349999994,4,200.0,196.0,68.59999847,North Africa,Alejandr�a,PENDING_PAYMENT,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,11/14/2016 20:35,Standard Class
PAYMENT,3,4,-35.97999954,132.7700043,Advance shipping,0,29,Shop By Sport,El Paso,EE. UU.,XXXXXXXXX,Mary,3406,Smith,XXXXXXXXX,Corporate,TX,9126 Wishing Expressway,79927,5,Golf,31.65174103,-106.2676239,Africa,Casablanca,Marruecos,3406,2016-11-15T06:45:00.000+07:00,46877,627,27.19000053,0.170000002,117196,39.99000168,-0.270000011,4,159.9600067,132.7700043,-35.97999954,North Africa,Gran Casablanca,PENDING_PAYMENT,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,11/18/2016 6:45,Standard Class
PAYMENT,2,4,57.06000137,203.8000031,Advance shipping,0,37,Electronics,Endicott,EE. UU.,XXXXXXXXX,Mary,6808,Smith,XXXXXXXXX,Corporate,NY,7740 Dusty Berry Quay,13760,6,Outdoors,42.07463837,-76.1240387,Africa,Cairo,Egipto,6808,2016-11-05T01:09:00.000+07:00,46176,823,4.159999847,0.02,115431,51.99000168,0.280000001,4,207.9600067,203.8000031,57.06000137,North Africa,El Cairo,PENDING_PAYMENT,,823,37,,http://images.acmesports.sports/Titleist+Pro+V1x+High+Numbers+Personalized+Golf+Balls,Titleist Pro V1x High Numbers Personalized Go,51.99000168,0,11/07/2016 1:09,Standard Class
