TRANSFER,1,0,23.5699997,56.13000107,Late delivery,1,60,Baby,Las Vegas,EE. UU.,XXXXXXXXX,Jocelyn,17663,Sherman,XXXXXXXXX,Corporate,NV,4448 Bright Pike,89123,4,Apparel,36.08808899,-115.1731186,Pacific Asia,Perth,Australia,17663,2017-12-17T19:41:00.000+07:00,74110,1347,2.950000048,0.050000001,177425,59.08000183,0.419999987,1,59.08000183,56.13000107,23.5699997,Oceania,Australia Occidental,PENDING,,1347,60,,http://images.acmesports.sports/Baby+sweater,Baby sweater,59.08000183,0,12/18/2017 7:41,Same Day
TRANSFER,0,0,21.45999908,189.9199982,Shipping on time,0,76,Women's Clothing,Houston,EE. UU.,XXXXXXXXX,Winter,17497,Holt,XXXXXXXXX,Corporate,TX,2744 Easy Robin Pathway,77083,4,Apparel,29.78292656,-95.37188721,Pacific Asia,Kathmandu,Nepal,17497,2017-12-15T09:31:00.000+07:00,73944,1363,25.89999962,0.119999997,177259,215.8200073,0.109999999,1,215.8200073,189.9199982,21.45999908,South Asia,Central,PENDING,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,12/15/2017 21:31,Same Day
TRANSFER,1,0,5.03000021,11.18000031,Late delivery,1,61,CDs,Detroit,EE. UU.,XXXXXXXXX,Stella,17855,Porter,XXXXXXXXX,Corporate,MI,3154 Cinder Cider Harbour,48219,9,Discs Shop,42.41796112,-83.25804138,Pacific Asia,Bandung,Indonesia,17855,2017-12-20T14:56:00.000+07:00,74302,1348,0.109999999,0.01,177617,11.28999996,0.449999988,1,11.28999996,11.18000031,5.03000021,Southeast Asia,Java Occidental,PENDING,,1348,61,,http://images.acmesports.sports/CDs+of+rock,CDs of rock,11.28999996,0,12/21/2017 2:56,Same Day
TRANSFER,1,0,24.85000038,138.0800018,Late delivery,1,67,DVDs,Lindenhurst,EE. UU.,XXXXXXXXX,Fredericka,18563,Ashley,XXXXXXXXX,Corporate,NY,3702 Broad Path,11757,9,Discs Shop,40.68665695,-73.37553406,Pacific Asia,Ninghai,China,18563,2017-12-30T22:59:00.000+07:00,75010,1354,26.29999924,0.159999996,178325,164.3800049,0.180000007,1,164.3800049,138.0800018,24.85000038,Eastern Asia,Shandong,PENDING,,1354,67,,http://images.acmesports.sports/DVDs,DVDs,164.3800049,0,12/31/2017 10:59,Same Day
TRANSFER,1,0,90.33999634,196.3999939,Late delivery,1,76,Women's Clothing,Las Cruces,EE. UU.,XXXXXXXXX,Rowan,17517,Norris,XXXXXXXXX,Corporate,NM,1396 Pleasant Barn Beach,88005,4,Apparel,32.28598785,-106.7935333,Pacific Asia,Bangkok,Tailandia,17517,2017-12-15T16:32:00.000+07:00,73964,1363,19.42000008,0.090000004,177279,215.8200073,0.460000008,1,215.8200073,196.3999939,90.33999634,Southeast Asia,Bangkok,PROCESSING,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,12/16/2017 4:32,Same Day
TRANSFER,1,0,-306.8800049,438.4100037,Shipping canceled,0,66,Crafts,Edison,EE. UU.,XXXXXXXXX,Marny,18278,Hunt,XXXXXXXXX,Corporate,NJ,2337 Indian Inlet,8817,4,Apparel,40.5020752,-74.40885162,Pacific Asia,Adelaide,Australia,18278,2017-12-26T19:08:00.000+07:00,74725,1353,23.0699997,0.050000001,178040,461.480011,-0.699999988,1,461.480011,438.4100037,-306.8800049,Oceania,Australia del Sur,SUSPECTED_FRAUD,,1353,66,,http://images.acmesports.sports/Porcelain+crafts,Porcelain crafts,461.480011,0,12/27/2017 7:08,Same Day
TRANSFER,0,0,2.539999962,28.89999962,Shipping canceled,0,59,Books,Indianapolis,EE. UU.,XXXXXXXXX,Sara,17570,Burns,XXXXXXXXX,Corporate,IN,5062 Silver Corners,46227,8,Book Shop,39.64605331,-86.11961365,Pacific Asia,Geelong,Australia,17570,2017-12-16T11:06:00.000+07:00,74017,1346,2.180000067,0.07,177332,31.07999992,0.090000004,1,31.07999992,28.89999962,2.539999962,Oceania,Victoria,SUSPECTED_FRAUD,,1346,59,,http://images.acmesports.sports/Sports+Books,Sports Books,31.07999992,0,12/16/2017 23:06,Same Day
TRANSFER,6,2,102.5199966,310.6799927,Shipping canceled,0,63,Children's Clothing,Antioch,EE. UU.,XXXXXXXXX,Willow,17968,Casey,XXXXXXXXX,Corporate,CA,1981 Thunder Zephyr Edge,94509,4,Apparel,38.00168991,-121.8279724,Pacific Asia,Zhangzhou,China,17968,2017-12-22T06:32:00.000+07:00,74415,1350,46.41999817,0.129999995,177730,357.1000061,0.330000013,1,357.1000061,310.6799927,102.5199966,Eastern Asia,Fujian,CANCELED,,1350,63,,http://images.acmesports.sports/Children+heaters,Children's heaters,357.1000061,0,12/28/2017 6:32,Second Class
TRANSFER,3,2,525.0,1500.0,Late delivery,1,64,Computers,Glenview,EE. UU.,XXXXXXXXX,Susan,18065,Cross,XXXXXXXXX,Corporate,IL,1865 Bright Dale Walk,60025,10,Technology,42.07277679,-87.80484772,Pacific Asia,Kabul,Afganist�n,18065,2017-12-23T16:31:00.000+07:00,74512,1351,0.0,0.0,177827,1500.0,0.349999994,1,1500.0,1500.0,525.0,South Asia,Kabul,PENDING,,1351,64,,http://images.acmesports.sports/Dell+Laptop,Dell Laptop,1500.0,0,12/26/2017 16:31,Second Class
TRANSFER,4,2,51.20999908,189.6600037,Late delivery,1,65,Consumer Electronics,Newark,EE. UU.,XXXXXXXXX,Jeanette,18246,Hester,XXXXXXXXX,Corporate,NJ,1356 Bright Lagoon Trail,7105,10,Technology,40.72727966,-74.15975189,Pacific Asia,Rach Gia,Vietnam,18246,2017-12-26T07:56:00.000+07:00,74693,1352,63.22000122,0.25,178008,252.8800049,0.270000011,1,252.8800049,189.6600037,51.20999908,Southeast Asia,Ki�n Giang,PENDING,,1352,65,,http://images.acmesports.sports/Industrial+consumer+electronics,Industrial consumer electronics,252.8800049,0,12/30/2017 7:56,Second Class
