DEBIT,0,0,13.67000008,81.87000275,Shipping on time,0,72,Pet Supplies,Caguas,Puerto Rico,XXXXXXXXX,Mariam,16536,Roman,XXXXXXXXX,Home Office,PR,9938 Rustic Link,725,11,Pet Shop,18.23775864,-66.03705597,Pacific Asia,Durg,India,16536,2017-12-01T08:50:00.000+07:00,72983,1359,2.529999971,0.029999999,176298,84.40000153,0.170000002,1,84.40000153,81.87000275,13.67000008,South Asia,Chhattisgarh,COMPLETE,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,12/01/2017 20:50,Same Day
DEBIT,0,0,10.02999973,34.58000183,Shipping on time,0,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Blair,17198,Salazar,XXXXXXXXX,Home Office,PR,4854 Tawny Cove,725,9,Discs Shop,18.23246956,-66.03705597,Pacific Asia,Depok,Indonesia,17198,2017-12-11T00:46:00.000+07:00,73645,1362,5.170000076,0.129999995,176960,39.75,0.289999992,1,39.75,34.58000183,10.02999973,Southeast Asia,Yogyakarta,COMPLETE,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,12/11/2017 12:46,Same Day
DEBIT,6,2,47.00999832,213.6600037,Late delivery,1,76,Women's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Emma,17398,Sharp,XXXXXXXXX,Home Office,PR,952 Misty Brook Highlands,725,4,Apparel,18.27456474,-66.03705597,Pacific Asia,Canberra,Australia,17398,2017-12-13T22:50:00.000+07:00,73845,1363,2.160000086,0.01,177160,215.8200073,0.219999999,1,215.8200073,213.6600037,47.00999832,Oceania,Territorio de la Capital Australiana,COMPLETE,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,12/19/2017 22:50,Second Class
DEBIT,5,2,66.19999695,211.5,Late delivery,1,76,Women's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Constance,17487,Bauer,XXXXXXXXX,Home Office,PR,9847 Dusty Horse Corner,725,4,Apparel,18.21278954,-66.03704834,Pacific Asia,Firozabad,India,17487,2017-12-15T06:01:00.000+07:00,73934,1363,4.320000172,0.02,177249,215.8200073,0.310000002,1,215.8200073,211.5,66.19999695,South Asia,Uttar Pradesh,COMPLETE,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,12/20/2017 6:01,Second Class
DEBIT,5,2,2.980000019,29.84000015,Late delivery,1,59,Books,Caguas,Puerto Rico,XXXXXXXXX,Xandra,17537,Davis,XXXXXXXXX,Home Office,PR,1258 Stony Wynd,725,8,Book Shop,18.22171211,-66.03705597,Pacific Asia,Bangkok,Tailandia,17537,2017-12-15T23:32:00.000+07:00,73984,1346,1.24000001,0.039999999,177299,31.07999992,0.100000001,1,31.07999992,29.84000015,2.980000019,Southeast Asia,Bangkok,COMPLETE,,1346,59,,http://images.acmesports.sports/Sports+Books,Sports Books,31.07999992,0,12/20/2017 23:32,Second Class
DEBIT,3,4,75.11000061,250.3500061,Advance shipping,0,65,Consumer Electronics,Caguas,Puerto Rico,XXXXXXXXX,Eden,18190,White,XXXXXXXXX,Home Office,PR,521 Quiet Pioneer Towers,725,10,Technology,18.2392025,-66.03704834,Pacific Asia,Geelong,Australia,18190,2017-12-25T12:18:00.000+07:00,74637,1352,2.529999971,0.01,177952,252.8800049,0.300000012,1,252.8800049,250.3500061,75.11000061,Oceania,Victoria,COMPLETE,,1352,65,,http://images.acmesports.sports/Industrial+consumer+electronics,Industrial consumer electronics,252.8800049,0,12/28/2017 12:18,Standard Class
DEBIT,5,4,62.13000107,238.9700012,Late delivery,1,65,Consumer Electronics,Caguas,Puerto Rico,XXXXXXXXX,Carolyn,18257,Dean,XXXXXXXXX,Home Office,PR,5659 Shady Cloud Port,725,10,Technology,18.26667213,-66.0370636,Pacific Asia,Manila,Filipinas,18257,2017-12-26T11:47:00.000+07:00,74704,1352,13.90999985,0.059999999,178019,252.8800049,0.25999999,1,252.8800049,238.9700012,62.13000107,Southeast Asia,Capital Nacional,COMPLETE,,1352,65,,http://images.acmesports.sports/Industrial+consumer+electronics,Industrial consumer electronics,252.8800049,0,12/31/2017 11:47,Standard Class
DEBIT,5,4,-45.52000046,227.5899963,Late delivery,1,65,Consumer Electronics,Caguas,Puerto Rico,XXXXXXXXX,Paloma,18182,Bentley,XXXXXXXXX,Home Office,PR,6888 Crystal Wagon Wynd,725,10,Technology,18.25430107,-66.03705597,Pacific Asia,Devonport,Australia,18182,2017-12-25T09:30:00.000+07:00,74629,1352,25.29000092,0.100000001,177944,252.8800049,-0.200000003,1,252.8800049,227.5899963,-45.52000046,Oceania,Tasmania,COMPLETE,,1352,65,,http://images.acmesports.sports/Industrial+consumer+electronics,Industrial consumer electronics,252.8800049,0,12/30/2017 9:30,Standard Class
DEBIT,5,4,-335.8200073,209.8899994,Late delivery,1,65,Consumer Electronics,Caguas,Puerto Rico,XXXXXXXXX,Fiona,18177,Ashley,XXXXXXXXX,Home Office,PR,4778 Little Creek Bay,725,10,Technology,18.202631,-66.03705597,Pacific Asia,Bogor,Indonesia,18177,2017-12-25T07:45:00.000+07:00,74624,1352,42.99000168,0.170000002,177939,252.8800049,-1.600000024,1,252.8800049,209.8899994,-335.8200073,Southeast Asia,Java Occidental,COMPLETE,,1352,65,,http://images.acmesports.sports/Industrial+consumer+electronics,Industrial consumer electronics,252.8800049,0,12/30/2017 7:45,Standard Class
DEBIT,2,4,25.0699997,83.55999756,Advance shipping,0,72,Pet Supplies,Caguas,Puerto Rico,XXXXXXXXX,Florence,16574,Ramos,XXXXXXXXX,Home Office,PR,7797 Rustic Shadow Abbey,725,11,Pet Shop,18.28431511,-66.0370636,Pacific Asia,Samarinda,Indonesia,16574,2017-12-01T22:09:00.000+07:00,73021,1359,0.839999974,0.01,176336,84.40000153,0.300000012,1,84.40000153,83.55999756,25.0699997,Southeast Asia,Kalimantan Oriental,COMPLETE,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,12/03/2017 22:09,Standard Class
