CASH,4,4,-52.06000137,67.87999725,Shipping on time,0,3,Baseball & Softball,Salem,EE. UU.,XXXXXXXXX,Steven,11342,Booker,XXXXXXXXX,Corporate,OR,8679 Colonial Isle,97303,2,Fitness,45.05452347,-123.0811615,LATAM,Managua,Nicaragua,11342,2017-03-20T09:33:00.000+07:00,55448,37,2.099999905,0.029999999,138683,34.99000168,-0.769999981,2,69.98000336,67.87999725,-52.06000137,Central America,Managua,CLOSED,,37,3,,http://images.acmesports.sports/adidas+Kids%27+F5+Messi+FG+Soccer+Cleat,adidas Kids' F5 Messi FG Soccer Cleat,34.99000168,0,3/24/2017 9:33,Standard Class
CASH,3,4,13.19999981,175.9799957,Advance shipping,0,9,Cardio Equipment,Bronx,EE. UU.,XXXXXXXXX,Brian,8761,Lambert,XXXXXXXXX,Corporate,NY,4750 Lost Jetty,10467,3,Footwear,40.90604782,-73.85251617,LATAM,Garanhuns,Brasil,8761,2017-03-08T20:25:00.000+07:00,54657,191,24.0,0.119999997,136690,99.98999786,0.079999998,2,199.9799957,175.9799957,13.19999981,South America,Pernambuco,CLOSED,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,3/11/2017 20:25,Standard Class
CASH,3,4,30.5699997,109.1800003,Advance shipping,0,17,Cleats,Washington,EE. UU.,XXXXXXXXX,Eugene,12137,Barrera,XXXXXXXXX,Corporate,DC,5270 Emerald Corner,20011,4,Apparel,38.9537468,-77.02774048,LATAM,Villa Canales,Guatemala,12137,2017-03-20T02:11:00.000+07:00,55427,365,10.80000019,0.090000004,138640,59.99000168,0.280000001,2,119.9800034,109.1800003,30.5699997,Central America,Guatemala,CLOSED,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,3/23/2017 2:11,Standard Class
CASH,5,4,25.20000076,90.0,Late delivery,1,24,Women's Apparel,Richmond,EE. UU.,XXXXXXXXX,Mary,6229,Smith,XXXXXXXXX,Corporate,IN,8341 Stony Avenue,47374,5,Golf,39.94900513,-84.83090973,LATAM,David,Panam�,6229,2017-03-23T14:58:00.000+07:00,55669,502,10.0,0.100000001,139230,50.0,0.280000001,2,100.0,90.0,25.20000076,Central America,Chiriqu�,CLOSED,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,3/28/2017 14:58,Standard Class
CASH,5,4,6.800000191,67.98000336,Late delivery,1,29,Shop By Sport,Philadelphia,EE. UU.,XXXXXXXXX,Mary,8620,Briggs,XXXXXXXXX,Corporate,PA,6582 Hidden Grounds,19124,5,Golf,40.01907349,-75.04532623,LATAM,San Miguelito,Panam�,8620,2017-03-30T08:08:00.000+07:00,56129,627,12.0,0.150000006,140374,39.99000168,0.100000001,2,79.98000336,67.98000336,6.800000191,Central America,Panam�,CLOSED,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,4/04/2017 8:08,Standard Class
CASH,5,4,-19.44000053,86.37999725,Late delivery,1,37,Electronics,Philadelphia,EE. UU.,XXXXXXXXX,Mary,8620,Briggs,XXXXXXXXX,Corporate,PA,6582 Hidden Grounds,19124,6,Outdoors,40.01907349,-75.04532623,LATAM,San Miguelito,Panam�,8620,2017-03-30T08:08:00.000+07:00,56129,818,9.600000381,0.100000001,140373,47.99000168,-0.230000004,2,95.98000336,86.37999725,-19.44000053,Central America,Panam�,CLOSED,,818,37,,http://images.acmesports.sports/Titleist+Pro+V1x+Golf+Balls,Titleist Pro V1x Golf Balls,47.99000168,0,4/04/2017 8:08,Standard Class
CASH,5,4,-120.9400024,151.1699982,Late delivery,1,17,Cleats,Philadelphia,EE. UU.,XXXXXXXXX,Nicole,9320,Johnson,XXXXXXXXX,Corporate,PA,1591 Foggy Meadow,19148,4,Apparel,39.92321014,-75.16308594,LATAM,Veracruz,M�xico,9320,2017-03-20T04:38:00.000+07:00,55434,365,28.79999924,0.159999996,138653,59.99000168,-0.800000012,3,179.9700012,151.1699982,-120.9400024,Central America,Veracruz,CLOSED,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,3/25/2017 4:38,Standard Class
CASH,3,4,12.98999977,147.5800018,Advance shipping,0,17,Cleats,Bronx,EE. UU.,XXXXXXXXX,Brian,8761,Lambert,XXXXXXXXX,Corporate,NY,4750 Lost Jetty,10467,4,Apparel,40.90604782,-73.85251617,LATAM,Garanhuns,Brasil,8761,2017-03-08T20:25:00.000+07:00,54657,365,32.38999939,0.180000007,136689,59.99000168,0.090000004,3,179.9700012,147.5800018,12.98999977,South America,Pernambuco,CLOSED,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,3/11/2017 20:25,Standard Class
CASH,2,4,61.91999817,144.0,Advance shipping,0,24,Women's Apparel,Miami,EE. UU.,XXXXXXXXX,Mary,1205,Powell,XXXXXXXXX,Corporate,FL,9299 Quiet Pioneer Forest,33126,5,Golf,25.86028481,-80.19734192,LATAM,Tegucigalpa,Honduras,1205,2017-03-31T14:37:00.000+07:00,56216,502,6.0,0.039999999,140610,50.0,0.430000007,3,150.0,144.0,61.91999817,Central America,Francisco Moraz�n,CLOSED,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,4/02/2017 14:37,Standard Class
CASH,4,4,68.36000061,139.5,Shipping on time,0,24,Women's Apparel,Salem,EE. UU.,XXXXXXXXX,Steven,11342,Booker,XXXXXXXXX,Corporate,OR,8679 Colonial Isle,97303,5,Golf,45.05452347,-123.0811615,LATAM,Managua,Nicaragua,11342,2017-03-20T09:33:00.000+07:00,55448,502,10.5,0.07,138682,50.0,0.49000001,3,150.0,139.5,68.36000061,Central America,Managua,CLOSED,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,3/24/2017 9:33,Standard Class
CASH,3,4,49.00999832,135.0,Advance shipping,0,24,Women's Apparel,Washington,EE. UU.,XXXXXXXXX,Eugene,12137,Barrera,XXXXXXXXX,Corporate,DC,5270 Emerald Corner,20011,5,Golf,38.9537468,-77.02774048,LATAM,Villa Canales,Guatemala,12137,2017-03-20T02:11:00.000+07:00,55427,502,15.0,0.100000001,138638,50.0,0.360000014,3,150.0,135.0,49.00999832,Central America,Guatemala,CLOSED,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,3/23/2017 2:11,Standard Class
CASH,6,4,31.97999954,123.0,Late delivery,1,24,Women's Apparel,Garland,EE. UU.,XXXXXXXXX,Kenneth,4281,Phelps,XXXXXXXXX,Corporate,TX,2556 Broad Wharf,75043,5,Golf,32.93944931,-96.64806366,LATAM,Chaguanas,Trinidad y Tobago,4281,2017-03-10T05:00:00.000+07:00,54750,502,27.0,0.180000007,136930,50.0,0.25999999,3,150.0,123.0,31.97999954,Caribbean,Chaguanas,CLOSED,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,3/16/2017 5:00,Standard Class
CASH,3,4,40.16999817,87.33000183,Advance shipping,0,37,Electronics,San Diego,EE. UU.,XXXXXXXXX,Mary,8358,Smith,XXXXXXXXX,Corporate,CA,9176 Shady Barn Jetty,92105,6,Outdoors,32.74953461,-117.1046524,LATAM,Temixco,M�xico,8358,2017-03-04T00:49:00.000+07:00,54327,835,8.640000343,0.090000004,135860,31.98999977,0.460000008,3,95.97000122,87.33000183,40.16999817,Central America,Morelos,CLOSED,,835,37,,http://images.acmesports.sports/Bridgestone+e6+Straight+Distance+NFL+Carolina+Panthers+Golf...,Bridgestone e6 Straight Distance NFL Carolina,31.98999977,0,3/07/2017 0:49,Standard Class
CASH,6,4,12.94999981,47.97999954,Late delivery,1,36,Golf Balls,Garland,EE. UU.,XXXXXXXXX,Kenneth,4281,Phelps,XXXXXXXXX,Corporate,TX,2556 Broad Wharf,75043,6,Outdoors,32.93944931,-96.64806366,LATAM,Chaguanas,Trinidad y Tobago,4281,2017-03-10T05:00:00.000+07:00,54750,810,11.98999977,0.200000003,136928,19.98999977,0.270000011,3,59.97000122,47.97999954,12.94999981,Caribbean,Chaguanas,CLOSED,,810,36,,http://images.acmesports.sports/Glove+It+Women%27s+Mod+Oval+Golf+Glove,Glove It Women's Mod Oval Golf Glove,19.98999977,0,3/16/2017 5:00,Standard Class
CASH,3,4,5.059999943,56.22999954,Advance shipping,0,40,Accessories,Elgin,EE. UU.,XXXXXXXXX,Jerry,6962,Sandoval,XXXXXXXXX,Corporate,IL,3006 Dusty Apple Range,60123,6,Outdoors,42.03330612,-88.29245758,LATAM,Santo Domingo,Rep�blica Dominicana,6962,2017-03-08T18:40:00.000+07:00,54652,906,18.73999977,0.25,136677,24.98999977,0.090000004,3,74.97000122,56.22999954,5.059999943,Caribbean,Santo Domingo,CLOSED,,906,40,,http://images.acmesports.sports/Team+Golf+Tennessee+Volunteers+Putter+Grip,Team Golf Tennessee Volunteers Putter Grip,24.98999977,0,3/11/2017 18:40,Standard Class
CASH,3,4,128.5099945,377.9599915,Advance shipping,0,9,Cardio Equipment,Lancaster,EE. UU.,XXXXXXXXX,Mary,6877,Savage,XXXXXXXXX,Corporate,PA,4720 Noble Hills Wynd,17602,3,Footwear,40.04209137,-76.29911041,LATAM,Pinar del R�o,Cuba,6877,2017-03-10T21:28:00.000+07:00,54797,191,22.0,0.059999999,137057,99.98999786,0.340000004,4,399.9599915,377.9599915,128.5099945,Caribbean,Pinar del R�o,CLOSED,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,3/13/2017 21:28,Standard Class
CASH,3,4,-105.5299988,143.9700012,Advance shipping,0,13,Electronics,San Pedro,EE. UU.,XXXXXXXXX,David,6383,Maxwell,XXXXXXXXX,Corporate,CA,7701 Rustic Carrefour,90731,3,Footwear,33.73786926,-118.2846069,LATAM,Bridgetown,Barbados,6383,2017-03-12T17:16:00.000+07:00,54922,278,35.99000168,0.200000003,137366,44.99000168,-0.730000019,4,179.9600067,143.9700012,-105.5299988,Caribbean,San Miguel,CLOSED,,278,13,,http://images.acmesports.sports/Under+Armour+Men%27s+Compression+EV+SL+Slide,Under Armour Men's Compression EV SL Slide,44.99000168,0,3/15/2017 17:16,Standard Class
CASH,3,4,53.99000168,215.9600067,Advance shipping,0,17,Cleats,Bronx,EE. UU.,XXXXXXXXX,Brian,8761,Lambert,XXXXXXXXX,Corporate,NY,4750 Lost Jetty,10467,4,Apparel,40.90604782,-73.85251617,LATAM,Garanhuns,Brasil,8761,2017-03-08T20:25:00.000+07:00,54657,365,24.0,0.100000001,136691,59.99000168,0.25,4,239.9600067,215.9600067,53.99000168,South America,Pernambuco,CLOSED,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,3/11/2017 20:25,Standard Class
CASH,2,4,23.39999962,179.9700012,Advance shipping,0,17,Cleats,Miami,EE. UU.,XXXXXXXXX,Mary,1205,Powell,XXXXXXXXX,Corporate,FL,9299 Quiet Pioneer Forest,33126,4,Apparel,25.86028481,-80.19734192,LATAM,Tegucigalpa,Honduras,1205,2017-03-31T14:37:00.000+07:00,56216,365,59.99000168,0.25,140612,59.99000168,0.129999995,4,239.9600067,179.9700012,23.39999962,Central America,Francisco Moraz�n,CLOSED,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,4/02/2017 14:37,Standard Class
CASH,3,4,74.48000336,196.0,Advance shipping,0,24,Women's Apparel,Painesville,EE. UU.,XXXXXXXXX,Mary,6215,Rush,XXXXXXXXX,Corporate,OH,6958 Hazy Gardens,44077,5,Golf,41.72412872,-81.24591065,LATAM,M�rida,M�xico,6215,2017-03-28T20:24:00.000+07:00,56027,502,4.0,0.02,140076,50.0,0.379999995,4,200.0,196.0,74.48000336,Central America,Yucat�n,CLOSED,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,3/31/2017 20:24,Standard Class
CASH,6,4,45.59999847,190.0,Late delivery,1,24,Women's Apparel,El Paso,EE. UU.,XXXXXXXXX,Dorothy,9626,Frye,XXXXXXXXX,Corporate,TX,4849 Clear Blossom Turnabout,79927,5,Golf,31.65174103,-106.2676239,LATAM,David,Panam�,9626,2017-03-16T11:39:00.000+07:00,55180,502,10.0,0.050000001,138002,50.0,0.239999995,4,200.0,190.0,45.59999847,Central America,Chiriqu�,CLOSED,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,3/22/2017 11:39,Standard Class
CASH,3,4,-17.39999962,174.0,Advance shipping,0,24,Women's Apparel,Bronx,EE. UU.,XXXXXXXXX,Brian,8761,Lambert,XXXXXXXXX,Corporate,NY,4750 Lost Jetty,10467,5,Golf,40.90604782,-73.85251617,LATAM,Garanhuns,Brasil,8761,2017-03-08T20:25:00.000+07:00,54657,502,26.0,0.129999995,136688,50.0,-0.100000001,4,200.0,174.0,-17.39999962,South America,Pernambuco,CLOSED,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,3/11/2017 20:25,Standard Class
CASH,6,4,18.79999924,53.72999954,Late delivery,1,41,Trade-In,Garland,EE. UU.,XXXXXXXXX,Kenneth,4281,Phelps,XXXXXXXXX,Corporate,TX,2556 Broad Wharf,75043,6,Outdoors,32.93944931,-96.64806366,LATAM,Chaguanas,Trinidad y Tobago,4281,2017-03-10T05:00:00.000+07:00,54750,924,10.22999954,0.159999996,136927,15.98999977,0.349999994,4,63.95999908,53.72999954,18.79999924,Caribbean,Chaguanas,CLOSED,,924,41,,http://images.acmesports.sports/Glove+It+Urban+Brick+Golf+Towel,Glove It Urban Brick Golf Towel,15.98999977,0,3/16/2017 5:00,Standard Class
CASH,6,4,14.77999973,70.37000275,Late delivery,1,41,Trade-In,El Paso,EE. UU.,XXXXXXXXX,Dorothy,9626,Frye,XXXXXXXXX,Corporate,TX,4849 Clear Blossom Turnabout,79927,6,Outdoors,31.65174103,-106.2676239,LATAM,David,Panam�,9626,2017-03-16T11:39:00.000+07:00,55180,917,17.59000015,0.200000003,138001,21.98999977,0.209999993,4,87.95999908,70.37000275,14.77999973,Central America,Chiriqu�,CLOSED,,917,41,,http://images.acmesports.sports/Glove+It+Women%27s+Mod+Oval+3-Zip+Carry+All+Golf+Bag,Glove It Women's Mod Oval 3-Zip Carry All Gol,21.98999977,0,3/22/2017 11:39,Standard Class
CASH,3,4,39.97999954,79.97000122,Advance shipping,0,40,Accessories,Salt Lake City,EE. UU.,XXXXXXXXX,David,4942,Gill,XXXXXXXXX,Corporate,UT,4365 Dusty Thicket,84119,6,Outdoors,40.67582321,-111.9388199,LATAM,Lima,Per�,4942,2017-03-07T19:54:00.000+07:00,54587,906,19.98999977,0.200000003,136531,24.98999977,0.5,4,99.95999908,79.97000122,39.97999954,South America,Lima (ciudad),CLOSED,,906,40,,http://images.acmesports.sports/Team+Golf+Tennessee+Volunteers+Putter+Grip,Team Golf Tennessee Volunteers Putter Grip,24.98999977,0,3/10/2017 19:54,Standard Class
CASH,4,4,139.9900055,499.9500122,Shipping on time,0,9,Cardio Equipment,Bloomfield,EE. UU.,XXXXXXXXX,Mary,3815,Sloan,XXXXXXXXX,Corporate,NJ,2589 Iron Pines,7003,3,Footwear,40.79833603,-74.19944,LATAM,Puebla,M�xico,3815,2017-03-14T20:25:00.000+07:00,55068,191,0.0,0.0,137724,99.98999786,0.280000001,5,499.9500122,499.9500122,139.9900055,Central America,Puebla,CLOSED,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,3/18/2017 20:25,Standard Class
DEBIT,2,1,16.14999962,84.98999786,Late delivery,1,9,Cardio Equipment,Las Vegas,EE. UU.,XXXXXXXXX,Donna,567,Smith,XXXXXXXXX,Corporate,NV,2331 Tawny Campus,89103,3,Footwear,36.11319351,-115.1816711,LATAM,Bras�lia,Brasil,567,2017-03-18T15:51:00.000+07:00,55329,191,15.0,0.150000006,138357,99.98999786,0.189999998,1,99.98999786,84.98999786,16.14999962,South America,Distrito Federal,COMPLETE,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,3/20/2017 15:51,First Class
DEBIT,2,1,-94.33000183,128.6900024,Late delivery,1,18,Men's Footwear,Philadelphia,EE. UU.,XXXXXXXXX,Mary,10715,Brewer,XXXXXXXXX,Corporate,PA,2990 Bright Vista,19134,4,Apparel,39.98654556,-75.1084671,LATAM,Santo Domingo,Rep�blica Dominicana,10715,2017-03-10T12:22:00.000+07:00,54771,403,1.299999952,0.01,136992,129.9900055,-0.730000019,1,129.9900055,128.6900024,-94.33000183,Caribbean,Santo Domingo,COMPLETE,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,3/12/2017 12:22,First Class
