DEBIT,3,4,26.05999947,123.4899979,Advance shipping,0,18,Men's Footwear,Oxnard,EE. UU.,XXXXXXXXX,Mary,1169,Smith,XXXXXXXXX,Corporate,CA,1055 Crystal Woods,93030,4,Apparel,34.19039154,-119.177803,Pacific Asia,Newcastle,Australia,1169,2015-12-31T19:27:00.000+07:00,24992,403,6.5,0.050000001,62621,129.9900055,0.209999993,1,129.9900055,123.4899979,26.05999947,Oceania,Nueva Gales del Sur,COMPLETE,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,1/03/2016 19:27,Standard Class
DEBIT,6,4,38.65000153,123.4899979,Late delivery,1,18,Men's Footwear,Lancaster,EE. UU.,XXXXXXXXX,Sean,6780,Chung,XXXXXXXXX,Corporate,SC,7111 Cotton Blossom Estates,29720,4,Apparel,34.85777283,-80.84423828,Pacific Asia,Bangkok,Tailandia,6780,2015-12-11T15:17:00.000+07:00,23610,403,6.5,0.050000001,59059,129.9900055,0.310000002,1,129.9900055,123.4899979,38.65000153,Southeast Asia,Bangkok,COMPLETE,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,12/17/2015 15:17,Standard Class
DEBIT,6,4,41.52000046,122.8399963,Late delivery,1,18,Men's Footwear,Buffalo,EE. UU.,XXXXXXXXX,Mary,1718,Smith,XXXXXXXXX,Corporate,NY,4606 Umber Range,14221,4,Apparel,42.9666214,-78.74194336,Pacific Asia,Manila,Filipinas,1718,2015-12-20T16:29:00.000+07:00,24230,403,7.150000095,0.059999999,60624,129.9900055,0.340000004,1,129.9900055,122.8399963,41.52000046,Southeast Asia,Capital Nacional,COMPLETE,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,12/26/2015 16:29,Standard Class
DEBIT,3,4,15.10999966,120.8899994,Advance shipping,0,18,Men's Footwear,Plymouth,EE. UU.,XXXXXXXXX,Martha,10966,Pierce,XXXXXXXXX,Corporate,MA,6797 Quiet Mountain Rise,2360,4,Apparel,41.95851135,-70.66861725,Pacific Asia,Nantong,China,10966,2015-12-13T22:17:00.000+07:00,23767,403,9.100000381,0.07,59474,129.9900055,0.129999995,1,129.9900055,120.8899994,15.10999966,Eastern Asia,Jiangsu,COMPLETE,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,12/16/2015 22:17,Standard Class
DEBIT,4,4,-187.3800049,120.8899994,Shipping on time,0,18,Men's Footwear,San Diego,EE. UU.,XXXXXXXXX,Mary,8358,Smith,XXXXXXXXX,Corporate,CA,9176 Shady Barn Jetty,92105,4,Apparel,32.74953461,-117.1046524,Pacific Asia,Ajmer,India,8358,2015-12-18T05:59:00.000+07:00,24063,403,9.100000381,0.07,60210,129.9900055,-1.549999952,1,129.9900055,120.8899994,-187.3800049,South Asia,Rajast�n,COMPLETE,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,12/22/2015 5:59,Standard Class
PAYMENT,2,2,51.90000153,153.5599976,Shipping on time,0,29,Shop By Sport,Caguas,Puerto Rico,XXXXXXXXX,Sarah,5728,Montoya,XXXXXXXXX,Home Office,PR,8736 Merry Extension,725,5,Golf,18.23424339,-66.3706131,Pacific Asia,Melbourne,Australia,5728,2015-12-26T23:29:00.000+07:00,24661,627,6.400000095,0.039999999,61755,39.99000168,0.340000004,4,159.9600067,153.5599976,51.90000153,Oceania,Victoria,PENDING_PAYMENT,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,12/28/2015 23:29,Second Class
PAYMENT,5,2,3.799999952,151.9600067,Late delivery,1,29,Shop By Sport,Caguas,Puerto Rico,XXXXXXXXX,Mary,9704,Mcneil,XXXXXXXXX,Home Office,PR,1358 Quiet Gate Moor,725,5,Golf,18.27477646,-66.37055969,Pacific Asia,Ho Chi Minh City,Vietnam,9704,2015-12-01T14:56:00.000+07:00,22924,627,8.0,0.050000001,57384,39.99000168,0.029999999,4,159.9600067,151.9600067,3.799999952,Southeast Asia,Ciudad Ho Chi Minh,PENDING_PAYMENT,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,12/06/2015 14:56,Second Class
PAYMENT,6,2,-76.76999664,95.95999908,Late delivery,1,40,Accessories,Caguas,Puerto Rico,XXXXXXXXX,Martha,12160,Richmond,XXXXXXXXX,Home Office,PR,8013 Harvest Close,725,6,Outdoors,18.28954887,-66.37055206,Pacific Asia,Perth,Australia,12160,2015-12-19T15:58:00.000+07:00,24160,885,4.0,0.039999999,60432,24.98999977,-0.800000012,4,99.95999908,95.95999908,-76.76999664,Oceania,Australia Occidental,PENDING_PAYMENT,,885,40,,http://images.acmesports.sports/Team+Golf+St.+Louis+Cardinals+Putter+Grip,Team Golf St. Louis Cardinals Putter Grip,24.98999977,0,12/25/2015 15:58,Second Class
TRANSFER,4,4,63.74000168,424.9599915,Shipping canceled,0,9,Cardio Equipment,Caguas,Puerto Rico,XXXXXXXXX,John,4841,Warner,XXXXXXXXX,Consumer,PR,3050 Shady Mews,725,3,Footwear,18.28247643,-66.3706131,Pacific Asia,Jiangyan,China,4841,2015-12-23T22:37:00.000+07:00,24453,191,74.98999786,0.150000006,61194,99.98999786,0.150000006,5,499.9500122,424.9599915,63.74000168,Eastern Asia,Jiangsu,CANCELED,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,12/27/2015 22:37,Standard Class
TRANSFER,2,4,207.4799957,414.9599915,Advance shipping,0,9,Cardio Equipment,Caguas,Puerto Rico,XXXXXXXXX,Mary,5243,Smith,XXXXXXXXX,Consumer,PR,2387 Silver Freeway,725,3,Footwear,18.20970345,-66.37059021,Pacific Asia,Antipolo,Filipinas,5243,2015-12-15T15:58:00.000+07:00,23886,191,84.98999786,0.170000002,59793,99.98999786,0.5,5,499.9500122,414.9599915,207.4799957,Southeast Asia,Calabarz�n,PENDING,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,12/17/2015 15:58,Standard Class
TRANSFER,2,4,79.37000275,283.4500122,Advance shipping,0,17,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Susan,6466,Meyer,XXXXXXXXX,Consumer,PR,3662 Middle Willow Promenade,725,4,Apparel,18.21478081,-66.37056732,Pacific Asia,Ho Chi Minh City,Vietnam,6466,2015-12-05T00:13:00.000+07:00,23156,365,16.5,0.059999999,57969,59.99000168,0.280000001,5,299.9500122,283.4500122,79.37000275,Southeast Asia,Ciudad Ho Chi Minh,PENDING,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,12/07/2015 0:13,Standard Class
TRANSFER,5,4,88.19000244,251.9600067,Late delivery,1,17,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Teresa,2464,Warner,XXXXXXXXX,Consumer,PR,6534 Cinder Campus,725,4,Apparel,18.25239372,-66.37055206,Pacific Asia,Daca,Banglad�s,2464,2015-12-09T22:38:00.000+07:00,23494,365,47.99000168,0.159999996,58784,59.99000168,0.349999994,5,299.9500122,251.9600067,88.19000244,South Asia,Daca,PENDING,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,12/14/2015 22:38,Standard Class
DEBIT,5,4,42.93999863,118.2900009,Late delivery,1,18,Men's Footwear,Los Angeles,EE. UU.,XXXXXXXXX,Harold,8551,Dalton,XXXXXXXXX,Corporate,CA,3294 Hazy Creek Farm,90065,4,Apparel,34.11491013,-118.2400131,Pacific Asia,Fuji,Jap�n,8551,2015-12-28T11:34:00.000+07:00,24764,403,11.69999981,0.090000004,62037,129.9900055,0.360000014,1,129.9900055,118.2900009,42.93999863,Eastern Asia,Shizuoka,COMPLETE,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,1/02/2016 11:34,Standard Class
DEBIT,4,4,7.449999809,118.2900009,Shipping on time,0,18,Men's Footwear,Strongsville,EE. UU.,XXXXXXXXX,Mary,8720,Alvarado,XXXXXXXXX,Corporate,OH,6580 Iron Wagon  Inlet,44136,4,Apparel,41.3469696,-81.82631683,Pacific Asia,Bangalore,India,8720,2015-12-25T11:24:00.000+07:00,24558,403,11.69999981,0.090000004,61483,129.9900055,0.059999999,1,129.9900055,118.2900009,7.449999809,South Asia,Karnataka,COMPLETE,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,12/29/2015 11:24,Standard Class
DEBIT,6,4,-45.47000122,54.59000015,Late delivery,1,17,Cleats,Buffalo,EE. UU.,XXXXXXXXX,Mary,1718,Smith,XXXXXXXXX,Corporate,NY,4606 Umber Range,14221,4,Apparel,42.9666214,-78.74194336,Pacific Asia,Manila,Filipinas,1718,2015-12-20T16:29:00.000+07:00,24230,365,5.400000095,0.090000004,60622,59.99000168,-0.829999983,1,59.99000168,54.59000015,-45.47000122,Southeast Asia,Capital Nacional,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,12/26/2015 16:29,Standard Class
DEBIT,2,4,35.49000168,118.2900009,Advance shipping,0,18,Men's Footwear,Chicago,EE. UU.,XXXXXXXXX,Richard,12100,Bolton,XXXXXXXXX,Corporate,IL,4675 Sleepy Rise,60609,4,Apparel,41.8947525,-87.74337769,Pacific Asia,Ho Chi Minh City,Vietnam,12100,2015-12-05T19:29:00.000+07:00,23211,403,11.69999981,0.090000004,58110,129.9900055,0.300000012,1,129.9900055,118.2900009,35.49000168,Southeast Asia,Ciudad Ho Chi Minh,COMPLETE,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,12/07/2015 19:29,Standard Class
DEBIT,5,4,11.69999981,116.9899979,Late delivery,1,18,Men's Footwear,Los Angeles,EE. UU.,XXXXXXXXX,Harold,8551,Dalton,XXXXXXXXX,Corporate,CA,3294 Hazy Creek Farm,90065,4,Apparel,34.11491013,-118.2400131,Pacific Asia,Fuji,Jap�n,8551,2015-12-28T11:34:00.000+07:00,24764,403,13.0,0.100000001,62035,129.9900055,0.100000001,1,129.9900055,116.9899979,11.69999981,Eastern Asia,Shizuoka,COMPLETE,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,1/02/2016 11:34,Standard Class
