DEBIT,5,4,26.07999992,159.9799957,Late delivery,1,9,Cardio Equipment,Porterville,EE. UU.,XXXXXXXXX,Mary,430,Smith,XXXXXXXXX,Consumer,CA,3482 Indian Pony Towers,93257,3,Footwear,36.05351639,-119.0251923,Europe,Rome,Italia,430,2015-06-21T11:50:00.000+07:00,11749,191,40.0,0.200000003,29384,99.98999786,0.159999996,2,199.9799957,159.9799957,26.07999992,Southern Europe,Lacio,COMPLETE,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,6/26/2015 11:50,Standard Class
DEBIT,5,4,42.0,149.9900055,Late delivery,1,9,Cardio Equipment,Virginia Beach,EE. UU.,XXXXXXXXX,Hannah,6056,Flores,XXXXXXXXX,Consumer,VA,8187 Merry Pony Field,23464,3,Footwear,36.80849838,-76.20897675,Europe,Lyon,Francia,6056,2015-06-16T14:28:00.000+07:00,11414,191,50.0,0.25,28541,99.98999786,0.280000001,2,199.9799957,149.9900055,42.0,Western Europe,Auvernia-R�dano-Alpes,COMPLETE,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,6/21/2015 14:28,Standard Class
DEBIT,5,4,29.70000076,118.7799988,Late delivery,1,17,Cleats,Yuma,EE. UU.,XXXXXXXXX,Mary,12161,Smith,XXXXXXXXX,Consumer,AZ,3412 Merry Quail Inlet,85364,4,Apparel,32.68590164,-114.6244736,Europe,Newcastle upon Tyne,Reino Unido,12161,2015-06-01T06:37:00.000+07:00,10364,365,1.200000048,0.01,25946,59.99000168,0.25,2,119.9800034,118.7799988,29.70000076,Northern Europe,Inglaterra,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,6/06/2015 6:37,Standard Class
DEBIT,4,4,4.75,118.7799988,Shipping on time,0,17,Cleats,San Antonio,EE. UU.,XXXXXXXXX,Nicholas,3519,Ruiz,XXXXXXXXX,Consumer,TX,4105 Silver Quail Mount,78240,4,Apparel,29.52998352,-98.60829163,Europe,Turin,Italia,3519,2015-06-23T16:02:00.000+07:00,11898,365,1.200000048,0.01,29736,59.99000168,0.039999999,2,119.9800034,118.7799988,4.75,Southern Europe,Piamonte,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,6/27/2015 16:02,Standard Class
DEBIT,5,4,37.43000031,115.1800003,Late delivery,1,17,Cleats,Redmond,EE. UU.,XXXXXXXXX,Diana,10560,Owens,XXXXXXXXX,Consumer,WA,7923 Rustic Elk Heights,98052,4,Apparel,47.67197037,-122.133667,Europe,Issy-les-Moulineaux,Francia,10560,2015-06-04T22:12:00.000+07:00,10614,365,4.800000191,0.039999999,26576,59.99000168,0.330000013,2,119.9800034,115.1800003,37.43000031,Western Europe,Isla de Francia,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,6/09/2015 22:12,Standard Class
DEBIT,6,4,-45.59000015,113.9800034,Late delivery,1,17,Cleats,Stockton,EE. UU.,XXXXXXXXX,Mary,11432,Harper,XXXXXXXXX,Consumer,CA,1995 Silent Square,95206,4,Apparel,37.92920685,-121.2999344,Europe,Hanover,Alemania,11432,2015-06-08T10:38:00.000+07:00,10855,365,6.0,0.050000001,27185,59.99000168,-0.400000006,2,119.9800034,113.9800034,-45.59000015,Western Europe,Baja Sajonia,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,6/14/2015 10:38,Standard Class
DEBIT,3,4,29.15999985,107.9800034,Advance shipping,0,17,Cleats,Cary,EE. UU.,XXXXXXXXX,Mary,9061,Estrada,XXXXXXXXX,Consumer,NC,6150 Gentle Hickory Green,27511,4,Apparel,35.76636124,-78.78697205,Europe,Seville,Espa�a,9061,2015-06-08T00:49:00.000+07:00,10827,365,12.0,0.100000001,27094,59.99000168,0.270000011,2,119.9800034,107.9800034,29.15999985,Southern Europe,Andaluc�a,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,6/11/2015 0:49,Standard Class
DEBIT,5,4,-29.26000023,107.9800034,Late delivery,1,17,Cleats,Bountiful,EE. UU.,XXXXXXXXX,Robert,11716,Jones,XXXXXXXXX,Consumer,UT,5437 Quaking Pony Heights,84010,4,Apparel,40.84365463,-111.8795013,Europe,Weimar,Alemania,11716,2015-06-15T20:57:00.000+07:00,11364,365,12.0,0.100000001,28430,59.99000168,-0.270000011,2,119.9800034,107.9800034,-29.26000023,Western Europe,Turingia,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,6/20/2015 20:57,Standard Class
DEBIT,3,4,10.07999992,100.7799988,Advance shipping,0,17,Cleats,Painesville,EE. UU.,XXXXXXXXX,Mary,7949,Barrera,XXXXXXXXX,Consumer,OH,3495 Round Mount,44077,4,Apparel,41.72184372,-81.19454956,Europe,Watford,Reino Unido,7949,2015-06-19T10:05:00.000+07:00,11607,365,19.20000076,0.159999996,29022,59.99000168,0.100000001,2,119.9800034,100.7799988,10.07999992,Northern Europe,Inglaterra,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,6/22/2015 10:05,Standard Class
DEBIT,6,4,-8.869999886,100.7799988,Late delivery,1,17,Cleats,Bronx,EE. UU.,XXXXXXXXX,Maria,1152,Smith,XXXXXXXXX,Consumer,NY,3204 Clear Parade,10456,4,Apparel,40.8717041,-73.87045288,Europe,Lohne,Alemania,1152,2015-06-25T03:47:00.000+07:00,12000,365,19.20000076,0.159999996,29984,59.99000168,-0.090000004,2,119.9800034,100.7799988,-8.869999886,Western Europe,Baja Sajonia,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,7/01/2015 3:47,Standard Class
