PAYMENT,5,2,49.3199997,170.0700073,Late delivery,1,17,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Mary,10679,Smith,XXXXXXXXX,Home Office,PR,331 Grand Orchard,725,4,Apparel,18.29108048,-66.37050629,LATAM,Santo Domingo,Rep�blica Dominicana,10679,2015-04-25T04:44:00.000+07:00,7824,365,9.899999619,0.059999999,19564,59.99000168,0.289999992,3,179.9700012,170.0700073,49.3199997,Caribbean,Santo Domingo,PENDING_PAYMENT,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,4/30/2015 4:44,Second Class
PAYMENT,5,2,80.33999634,167.3699951,Late delivery,1,17,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Mary,5007,Smith,XXXXXXXXX,Home Office,PR,2264 Thunder Abbey,725,4,Apparel,18.24984551,-66.37050629,LATAM,Cabimas,Venezuela,5007,2015-04-25T01:14:00.000+07:00,7814,365,12.60000038,0.07,19544,59.99000168,0.479999989,3,179.9700012,167.3699951,80.33999634,South America,Zulia,PENDING_PAYMENT,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,4/30/2015 1:14,Second Class
PAYMENT,5,2,-26.69000053,163.7700043,Late delivery,1,17,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Mary,5007,Smith,XXXXXXXXX,Home Office,PR,2264 Thunder Abbey,725,4,Apparel,18.24984551,-66.37050629,LATAM,Cabimas,Venezuela,5007,2015-04-25T01:14:00.000+07:00,7814,365,16.20000076,0.090000004,19542,59.99000168,-0.159999996,3,179.9700012,163.7700043,-26.69000053,South America,Zulia,PENDING_PAYMENT,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,4/30/2015 1:14,Second Class
PAYMENT,4,2,72.0,150.0,Late delivery,1,24,Women's Apparel,Caguas,Puerto Rico,XXXXXXXXX,Dennis,5417,Meyer,XXXXXXXXX,Home Office,PR,7342 Hidden Walk,725,5,Golf,18.27673721,-66.37055206,LATAM,Ilopango,El Salvador,5417,2015-04-26T03:10:00.000+07:00,7888,502,0.0,0.0,19707,50.0,0.479999989,3,150.0,150.0,72.0,Central America,San Salvador,PENDING_PAYMENT,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,4/30/2015 3:10,Second Class
PAYMENT,4,2,29.94000053,115.1699982,Late delivery,1,29,Shop By Sport,Caguas,Puerto Rico,XXXXXXXXX,Douglas,10759,Smith,XXXXXXXXX,Home Office,PR,577 Rustic Nectar Row,725,5,Golf,18.2968483,-66.37050629,LATAM,Tegucigalpa,Honduras,10759,2015-04-10T00:02:00.000+07:00,6783,627,4.800000191,0.039999999,16956,39.99000168,0.25999999,3,119.9700012,115.1699982,29.94000053,Central America,Francisco Moraz�n,PENDING_PAYMENT,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,4/14/2015 0:02,Second Class
PAYMENT,5,2,68.40000153,142.5,Late delivery,1,24,Women's Apparel,Caguas,Puerto Rico,XXXXXXXXX,Mary,10679,Smith,XXXXXXXXX,Home Office,PR,331 Grand Orchard,725,5,Golf,18.29108048,-66.37050629,LATAM,Santo Domingo,Rep�blica Dominicana,10679,2015-04-25T04:44:00.000+07:00,7824,502,7.5,0.050000001,19563,50.0,0.479999989,3,150.0,142.5,68.40000153,Caribbean,Santo Domingo,PENDING_PAYMENT,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,4/30/2015 4:44,Second Class
TRANSFER,4,4,68.58999634,188.9499969,Shipping on time,0,29,Shop By Sport,Caguas,Puerto Rico,XXXXXXXXX,Mary,4209,Lara,XXXXXXXXX,Consumer,PR,1613 Broad Beach,725,5,Golf,18.20330429,-66.37052155,LATAM,S�o Paulo,Brasil,4209,2015-04-03T19:08:00.000+07:00,6358,627,11.0,0.059999999,15921,39.99000168,0.360000014,5,199.9499969,188.9499969,68.58999634,South America,S�o Paulo,PENDING,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,4/07/2015 19:08,Standard Class
TRANSFER,6,4,-23.62999916,236.25,Late delivery,1,24,Women's Apparel,Caguas,Puerto Rico,XXXXXXXXX,Mary,7784,Smith,XXXXXXXXX,Consumer,PR,3216 Red Glade,725,5,Golf,18.25061035,-66.37062836,LATAM,Arapongas,Brasil,7784,2015-04-02T03:33:00.000+07:00,6245,502,13.75,0.059999999,15634,50.0,-0.100000001,5,250.0,236.25,-23.62999916,South America,Paran�,PENDING,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,4/08/2015 3:33,Standard Class
TRANSFER,2,4,74.08999634,284.9500122,Advance shipping,0,3,Baseball & Softball,Caguas,Puerto Rico,XXXXXXXXX,Maria,1273,Evans,XXXXXXXXX,Consumer,PR,595 Indian Path,725,2,Fitness,18.2362442,-66.37062073,LATAM,Buenos Aires,Argentina,1273,2015-04-30T23:49:00.000+07:00,8221,44,15.0,0.050000001,20537,59.99000168,0.25999999,5,299.9500122,284.9500122,74.08999634,South America,Buenos Aires,PROCESSING,,44,3,,http://images.acmesports.sports/adidas+Men%27s+F10+Messi+TRX+FG+Soccer+Cleat,adidas Men's F10 Messi TRX FG Soccer Cleat,59.99000168,0,5/02/2015 23:49,Standard Class
TRANSFER,6,4,199.4799957,474.9500122,Late delivery,1,9,Cardio Equipment,Caguas,Puerto Rico,XXXXXXXXX,Katherine,5828,Oconnell,XXXXXXXXX,Consumer,PR,2127 Middle Goose Mews,725,3,Footwear,18.21101761,-66.37052918,LATAM,San Miguelito,Panam�,5828,2015-04-27T11:23:00.000+07:00,7980,191,25.0,0.050000001,19945,99.98999786,0.419999987,5,499.9500122,474.9500122,199.4799957,Central America,Panam�,PROCESSING,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,5/03/2015 11:23,Standard Class
TRANSFER,2,4,21.77000046,79.18000031,Advance shipping,0,29,Shop By Sport,Fort Worth,EE. UU.,XXXXXXXXX,Evelyn,2200,Wilson,XXXXXXXXX,Corporate,TX,7409 Cotton Manor,76116,5,Golf,32.73230743,-97.47290802,LATAM,Pitalito,Colombia,2200,2015-04-19T04:03:00.000+07:00,7411,627,0.800000012,0.01,18572,39.99000168,0.280000001,2,79.98000336,79.18000031,21.77000046,South America,Huila,PROCESSING,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,4/21/2015 4:03,Standard Class
TRANSFER,2,4,29.04000092,88.0,Advance shipping,0,24,Women's Apparel,Palatine,EE. UU.,XXXXXXXXX,Brandon,7307,Foster,XXXXXXXXX,Corporate,IL,4291 Sunny Fox Mews,60067,5,Golf,42.11048508,-88.08236694,LATAM,Puebla,M�xico,7307,2015-04-09T21:35:00.000+07:00,6776,502,12.0,0.119999997,16941,50.0,0.330000013,2,100.0,88.0,29.04000092,Central America,Puebla,PROCESSING,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,4/11/2015 21:35,Standard Class
TRANSFER,2,4,16.20000076,59.99000168,Advance shipping,0,29,Shop By Sport,Palatine,EE. UU.,XXXXXXXXX,Brandon,7307,Foster,XXXXXXXXX,Corporate,IL,4291 Sunny Fox Mews,60067,5,Golf,42.11048508,-88.08236694,LATAM,Puebla,M�xico,7307,2015-04-09T21:35:00.000+07:00,6776,627,20.0,0.25,16942,39.99000168,0.270000011,2,79.98000336,59.99000168,16.20000076,Central America,Puebla,PROCESSING,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,4/11/2015 21:35,Standard Class
TRANSFER,6,4,26.44000053,84.45999908,Late delivery,1,37,Electronics,Huntington Station,EE. UU.,XXXXXXXXX,Carolyn,7347,Gallegos,XXXXXXXXX,Corporate,NY,2070 Indian Leaf Edge,11746,6,Outdoors,40.85692978,-73.39674377,LATAM,Bogot�,Colombia,7347,2015-04-29T03:41:00.000+07:00,8095,822,11.52000046,0.119999997,20211,47.99000168,0.310000002,2,95.98000336,84.45999908,26.44000053,South America,Bogot�,PROCESSING,,822,37,,http://images.acmesports.sports/Titleist+Pro+V1x+High+Numbers+Golf+Balls,Titleist Pro V1x High Numbers Golf Balls,47.99000168,0,5/05/2015 3:41,Standard Class
