DEBIT,3,4,-113.3600006,169.9600067,Advance shipping,0,29,Shop By Sport,Hollywood,EE. UU.,XXXXXXXXX,John,9298,Smith,XXXXXXXXX,Home Office,FL,4167 Stony Extension,33021,5,Golf,26.01106072,-80.18481445,Europe,Hamburgo,Alemania,9298,2017-08-31T02:19:00.000+07:00,66662,627,29.98999977,0.150000006,166624,39.99000168,-0.670000017,5,199.9499969,169.9600067,-113.3600006,Western Europe,Hamburgo,COMPLETE,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,9/03/2017 2:19,Standard Class
DEBIT,3,4,-113.4000015,210.0,Advance shipping,0,24,Women's Apparel,Hollywood,EE. UU.,XXXXXXXXX,John,9298,Smith,XXXXXXXXX,Home Office,FL,4167 Stony Extension,33021,5,Golf,26.01106072,-80.18481445,Europe,Hamburgo,Alemania,9298,2017-08-31T02:19:00.000+07:00,66662,502,40.0,0.159999996,166628,50.0,-0.540000021,5,250.0,210.0,-113.4000015,Western Europe,Hamburgo,COMPLETE,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,9/03/2017 2:19,Standard Class
DEBIT,4,4,-125.7600021,163.9600067,Shipping on time,0,29,Shop By Sport,Hickory,EE. UU.,XXXXXXXXX,Melissa,10732,Robertson,XXXXXXXXX,Home Office,NC,9383 Jagged Front,28601,5,Golf,35.77666092,-81.36262512,Europe,Luton,Reino Unido,10732,2017-08-16T19:19:00.000+07:00,65683,627,35.99000168,0.180000007,164153,39.99000168,-0.769999981,5,199.9499969,163.9600067,-125.7600021,Northern Europe,Inglaterra,COMPLETE,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,8/20/2017 19:19,Standard Class
DEBIT,3,4,144.4799957,427.4500122,Advance shipping,0,38,Kids' Golf Clubs,Brandon,EE. UU.,XXXXXXXXX,Joyce,5705,Frazier,XXXXXXXXX,Home Office,FL,2578 High Lagoon Crescent,33511,6,Outdoors,27.91247559,-82.3192749,Europe,Brescia,Italia,5705,2017-08-18T23:31:00.000+07:00,65832,306,22.5,0.050000001,164529,89.98999786,0.340000004,5,449.9500122,427.4500122,144.4799957,Southern Europe,Lombard�a,COMPLETE,,306,38,,http://images.acmesports.sports/Polar+FT4+Heart+Rate+Monitor,Polar FT4 Heart Rate Monitor,89.98999786,0,8/21/2017 23:31,Standard Class
PAYMENT,2,1,40.95000076,116.9899979,Late delivery,1,18,Men's Footwear,Powder Springs,EE. UU.,XXXXXXXXX,Mary,10882,Taylor,XXXXXXXXX,Home Office,GA,5463 Rocky Autoroute,30127,4,Apparel,33.8711586,-84.71284485,Europe,Ingolstadt,Alemania,10882,2017-08-21T06:53:00.000+07:00,65990,403,13.0,0.100000001,164913,129.9900055,0.349999994,1,129.9900055,116.9899979,40.95000076,Western Europe,Bavaria,PENDING_PAYMENT,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,8/23/2017 6:53,First Class
PAYMENT,2,1,46.36999893,113.0899963,Late delivery,1,18,Men's Footwear,Phoenix,EE. UU.,XXXXXXXXX,Janet,55,Farley,XXXXXXXXX,Home Office,AZ,6512 Middle Parade,85029,4,Apparel,33.81112289,-112.0818558,Europe,Maidenhead,Reino Unido,55,2017-08-18T04:36:00.000+07:00,65778,403,16.89999962,0.129999995,164398,129.9900055,0.409999996,1,129.9900055,113.0899963,46.36999893,Northern Europe,Inglaterra,PENDING_PAYMENT,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,8/20/2017 4:36,First Class
PAYMENT,2,1,-71.87000275,107.75,Late delivery,1,38,Kids' Golf Clubs,Chicago,EE. UU.,XXXXXXXXX,Cynthia,4760,Smith,XXXXXXXXX,Home Office,IL,5674 Burning Willow Extension,60621,6,Outdoors,41.77276993,-87.63503265,Europe,Essen,Alemania,4760,2017-08-04T22:30:00.000+07:00,64870,311,2.200000048,0.02,162158,109.9499969,-0.670000017,1,109.9499969,107.75,-71.87000275,Western Europe,Renania del Norte-Westfalia,PENDING_PAYMENT,,311,38,,http://images.acmesports.sports/Polar+Loop+Activity+Tracker,Polar Loop Activity Tracker,109.9499969,0,8/06/2017 22:30,First Class
PAYMENT,2,1,27.12000084,239.9799957,Late delivery,1,43,Camping & Hiking,Phoenix,EE. UU.,XXXXXXXXX,Janet,55,Farley,XXXXXXXXX,Home Office,AZ,6512 Middle Parade,85029,7,Fan Shop,33.81112289,-112.0818558,Europe,Maidenhead,Reino Unido,55,2017-08-18T04:36:00.000+07:00,65778,957,60.0,0.200000003,164397,299.980011,0.109999999,1,299.980011,239.9799957,27.12000084,Northern Europe,Inglaterra,PENDING_PAYMENT,,957,43,,http://images.acmesports.sports/Diamondback+Women%27s+Serene+Classic+Comfort+Bike+2014,Diamondback Women's Serene Classic Comfort Bi,299.980011,0,8/20/2017 4:36,First Class
PAYMENT,2,1,22.5,224.9900055,Late delivery,1,43,Camping & Hiking,Phoenix,EE. UU.,XXXXXXXXX,Janet,55,Farley,XXXXXXXXX,Home Office,AZ,6512 Middle Parade,85029,7,Fan Shop,33.81112289,-112.0818558,Europe,Maidenhead,Reino Unido,55,2017-08-18T04:36:00.000+07:00,65778,957,75.0,0.25,164396,299.980011,0.100000001,1,299.980011,224.9900055,22.5,Northern Europe,Inglaterra,PENDING_PAYMENT,,957,43,,http://images.acmesports.sports/Diamondback+Women%27s+Serene+Classic+Comfort+Bike+2014,Diamondback Women's Serene Classic Comfort Bi,299.980011,0,8/20/2017 4:36,First Class
PAYMENT,2,1,29.92000008,88.0,Late delivery,1,24,Women's Apparel,Chicago,EE. UU.,XXXXXXXXX,Mary,4520,Chavez,XXXXXXXXX,Home Office,IL,6499 Indian Run,60621,5,Golf,41.77276993,-87.63503265,Europe,Naples,Italia,4520,2017-08-26T05:18:00.000+07:00,66328,502,12.0,0.119999997,165794,50.0,0.340000004,2,100.0,88.0,29.92000008,Southern Europe,Campania,PAYMENT_REVIEW,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,8/28/2017 5:18,First Class
PAYMENT,2,1,76.48999786,224.9799957,Late delivery,1,9,Cardio Equipment,Chicago,EE. UU.,XXXXXXXXX,Mary,4520,Chavez,XXXXXXXXX,Home Office,IL,6499 Indian Run,60621,3,Footwear,41.77276993,-87.63503265,Europe,Naples,Italia,4520,2017-08-26T05:18:00.000+07:00,66328,191,74.98999786,0.25,165795,99.98999786,0.340000004,3,299.9700012,224.9799957,76.48999786,Southern Europe,Campania,PAYMENT_REVIEW,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,8/28/2017 5:18,First Class
PAYMENT,2,1,-120.3700027,287.9700012,Late delivery,1,9,Cardio Equipment,Carson,EE. UU.,XXXXXXXXX,Tiffany,8412,Wagner,XXXXXXXXX,Home Office,CA,1453 Lost Oak Green,90745,3,Footwear,33.83181381,-118.2469788,Europe,Bonn,Alemania,8412,2017-08-05T22:40:00.000+07:00,64939,191,12.0,0.039999999,162346,99.98999786,-0.419999987,3,299.9700012,287.9700012,-120.3700027,Western Europe,Renania del Norte-Westfalia,PENDING_PAYMENT,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,8/07/2017 22:40,First Class
