PAYMENT,4,2,32.86000061,99.58000183,Late delivery,1,29,Shop By Sport,Caguas,Puerto Rico,XXXXXXXXX,Ronald,9272,Blackwell,XXXXXXXXX,Home Office,PR,9366 Silent Nectar Highway,725,5,Golf,18.20666885,-66.37056732,LATAM,S�o Paulo,Brasil,9272,2017-01-18T19:37:00.000+07:00,51298,627,20.38999939,0.170000002,128201,39.99000168,0.330000013,3,119.9700012,99.58000183,32.86000061,South America,S�o Paulo,PENDING_PAYMENT,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,1/22/2017 19:37,Second Class
TRANSFER,2,4,66.88999939,136.5,Advance shipping,0,29,Shop By Sport,Caguas,Puerto Rico,XXXXXXXXX,Christina,1425,Harvey,XXXXXXXXX,Consumer,PR,3481 Crystal Campus,725,5,Golf,18.27340317,-66.37052155,LATAM,Camag�ey,Cuba,1425,2017-01-31T11:43:00.000+07:00,52166,642,13.5,0.090000004,130341,30.0,0.49000001,5,150.0,136.5,66.88999939,Caribbean,Camag�ey,PENDING,,642,29,,http://images.acmesports.sports/Columbia+Men%27s+PFG+Anchor+Tough+T-Shirt,Columbia Men's PFG Anchor Tough T-Shirt,30.0,0,2/02/2017 11:43,Standard Class
TRANSFER,6,4,18.40999985,296.9500122,Late delivery,1,17,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Sharon,11254,Smith,XXXXXXXXX,Consumer,PR,4316 Misty Way,725,4,Apparel,18.2626648,-66.3706131,LATAM,Apopa,El Salvador,11254,2017-01-25T01:13:00.000+07:00,51725,365,3.0,0.01,129241,59.99000168,0.059999999,5,299.9500122,296.9500122,18.40999985,Central America,San Salvador,PROCESSING,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,1/31/2017 1:13,Standard Class
DEBIT,6,2,40.02000046,86.98999786,Late delivery,1,9,Cardio Equipment,Caguas,Puerto Rico,XXXXXXXXX,Jerry,1840,Smith,XXXXXXXXX,Consumer,PR,427 Grand Branch Hill,725,3,Footwear,18.26737404,-66.37062836,Africa,Kuito,Angola,1840,2017-01-15T04:44:00.000+07:00,51050,191,13.0,0.129999995,127587,99.98999786,0.460000008,1,99.98999786,86.98999786,40.02000046,Central Africa,Bi�,ON_HOLD,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,1/21/2017 4:44,Second Class
TRANSFER,4,4,90.0,200.0,Shipping canceled,0,24,Women's Apparel,Fort Worth,EE. UU.,XXXXXXXXX,Elizabeth,8050,Smith,XXXXXXXXX,Consumer,TX,739 Jagged Goose Street,76106,5,Golf,32.8013916,-97.3302536,Africa,Monrovia,Liberia,8050,2017-01-16T22:04:00.000+07:00,51168,502,0.0,0.0,127882,50.0,0.449999988,4,200.0,200.0,90.0,West Africa,Montserrado,CANCELED,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,1/20/2017 22:04,Standard Class
TRANSFER,4,4,-2.190000057,156.7599945,Shipping canceled,0,29,Shop By Sport,Fort Worth,EE. UU.,XXXXXXXXX,Elizabeth,8050,Smith,XXXXXXXXX,Consumer,TX,739 Jagged Goose Street,76106,5,Golf,32.8013916,-97.3302536,Africa,Monrovia,Liberia,8050,2017-01-16T22:04:00.000+07:00,51168,627,3.200000048,0.02,127881,39.99000168,-0.01,4,159.9600067,156.7599945,-2.190000057,West Africa,Montserrado,CANCELED,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,1/20/2017 22:04,Standard Class
TRANSFER,5,4,83.62000275,230.3600006,Late delivery,1,17,Cleats,Buffalo,EE. UU.,XXXXXXXXX,Mary,4717,Sanders,XXXXXXXXX,Consumer,NY,4903 Lazy Parkway,14221,4,Apparel,42.9666214,-78.74194336,Africa,Cairo,Egipto,4717,2017-01-07T00:11:00.000+07:00,50489,365,9.600000381,0.039999999,126156,59.99000168,0.360000014,4,239.9600067,230.3600006,83.62000275,North Africa,El Cairo,PENDING,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,1/12/2017 0:11,Standard Class
TRANSFER,5,4,70.55999756,208.7700043,Late delivery,1,17,Cleats,North Tonawanda,EE. UU.,XXXXXXXXX,Joyce,12383,Phillips,XXXXXXXXX,Consumer,NY,9899 Hazy Falls,14120,4,Apparel,43.02910233,-78.87342072,Africa,Kenitra,Marruecos,12383,2017-01-06T01:25:00.000+07:00,50424,365,31.19000053,0.129999995,125992,59.99000168,0.340000004,4,239.9600067,208.7700043,70.55999756,North Africa,Garb-Chrarda-Beni Hsen,PENDING,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,1/11/2017 1:25,Standard Class
TRANSFER,5,4,182.1399994,395.9599915,Late delivery,1,9,Cardio Equipment,Simi Valley,EE. UU.,XXXXXXXXX,Mary,8144,Summers,XXXXXXXXX,Consumer,CA,3926 Stony Gardens,93065,3,Footwear,34.27391052,-118.7662125,Africa,Quelimane,Mozambique,8144,2017-01-14T14:22:00.000+07:00,51009,191,4.0,0.01,127490,99.98999786,0.460000008,4,399.9599915,395.9599915,182.1399994,East Africa,Zambezia,PROCESSING,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,1/19/2017 14:22,Standard Class
DEBIT,5,4,31.43000031,120.8899994,Late delivery,1,18,Men's Footwear,Chicago,EE. UU.,XXXXXXXXX,Julia,7705,Robinson,XXXXXXXXX,Corporate,IL,3670 Broad Mountain Link,60609,4,Apparel,41.89551926,-87.71821594,Pacific Asia,Kerman,Ir�n,7705,2017-01-17T12:26:00.000+07:00,51209,403,9.100000381,0.07,127964,129.9900055,0.25999999,1,129.9900055,120.8899994,31.43000031,South Asia,Kerman,COMPLETE,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,1/22/2017 12:26,Standard Class
TRANSFER,6,4,49.79000092,99.58000183,Late delivery,1,17,Cleats,Kaneohe,EE. UU.,XXXXXXXXX,Mary,12431,Rios,XXXXXXXXX,Corporate,HI,1221 Cinder Pines,96744,4,Apparel,21.41555023,-157.803894,LATAM,Bras�lia,Brasil,12431,2017-01-27T02:16:00.000+07:00,51865,365,20.39999962,0.170000002,129598,59.99000168,0.5,2,119.9800034,99.58000183,49.79000092,South America,Distrito Federal,PROCESSING,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,2/02/2017 2:16,Standard Class
PAYMENT,2,2,186.1000061,395.9599915,Shipping on time,0,9,Cardio Equipment,Caguas,Puerto Rico,XXXXXXXXX,Mary,11339,King,XXXXXXXXX,Home Office,PR,4210 Dewy Round,725,3,Footwear,18.24774361,-66.37059784,LATAM,Villa Nueva,Guatemala,11339,2017-01-27T18:23:00.000+07:00,51911,191,4.0,0.01,129710,99.98999786,0.469999999,4,399.9599915,395.9599915,186.1000061,Central America,Guatemala,PENDING_PAYMENT,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,1/29/2017 18:23,Second Class
PAYMENT,2,2,25.20999908,96.94999695,Shipping on time,0,36,Golf Balls,Caguas,Puerto Rico,XXXXXXXXX,Kevin,7603,Smith,XXXXXXXXX,Home Office,PR,4103 Rocky View Harbour,725,6,Outdoors,18.20493317,-66.37052155,Europe,Galati,Rumania,7603,2017-01-17T18:23:00.000+07:00,51226,804,3.0,0.029999999,128006,19.98999977,0.25999999,5,99.94999695,96.94999695,25.20999908,Eastern Europe,Galati,PENDING_PAYMENT,,804,36,,http://images.acmesports.sports/Glove+It+Women%27s+Imperial+Golf+Glove,Glove It Women's Imperial Golf Glove,19.98999977,0,1/19/2017 18:23,Second Class
TRANSFER,2,4,59.99000168,199.9499969,Advance shipping,0,29,Shop By Sport,Caguas,Puerto Rico,XXXXXXXXX,Jennifer,12291,Sims,XXXXXXXXX,Consumer,PR,3289 Thunder Prairie Inlet,725,5,Golf,18.20732117,-66.37050629,LATAM,Pinar del R�o,Cuba,12291,2017-01-25T08:34:00.000+07:00,51746,627,0.0,0.0,129285,39.99000168,0.300000012,5,199.9499969,199.9499969,59.99000168,Caribbean,Pinar del R�o,PROCESSING,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,1/27/2017 8:34,Standard Class
TRANSFER,5,4,42.88000107,122.5,Late delivery,1,26,Girls' Apparel,Caguas,Puerto Rico,XXXXXXXXX,Mary,8348,Maddox,XXXXXXXXX,Consumer,PR,4703 Old Route,725,5,Golf,18.24366379,-66.37059021,LATAM,Puno,Per�,8348,2017-01-24T07:21:00.000+07:00,51674,567,2.5,0.02,129114,25.0,0.349999994,5,125.0,122.5,42.88000107,South America,Puno,PROCESSING,,567,26,,http://images.acmesports.sports/adidas+Men%27s+Germany+Black+Crest+Away+Tee,adidas Men's Germany Black Crest Away Tee,25.0,0,1/29/2017 7:21,Standard Class
