PAYMENT,5,4,-20.55999947,86.40000153,Late delivery,1,29,Shop By Sport,Perth Amboy,EE. UU.,XXXXXXXXX,Ronald,2930,Petty,XXXXXXXXX,Corporate,NJ,157 Sunny Highlands,8861,5,Golf,40.50980377,-74.26966858,LATAM,Buenos Aires,Argentina,2930,2017-01-21T18:02:00.000+07:00,51499,642,3.599999905,0.039999999,128707,30.0,-0.239999995,3,90.0,86.40000153,-20.55999947,South America,Buenos Aires,PENDING_PAYMENT,,642,29,,http://images.acmesports.sports/Columbia+Men%27s+PFG+Anchor+Tough+T-Shirt,Columbia Men's PFG Anchor Tough T-Shirt,30.0,0,1/26/2017 18:02,Standard Class
PAYMENT,4,4,53.49000168,109.1699982,Shipping on time,0,29,Shop By Sport,Brooklyn,EE. UU.,XXXXXXXXX,Alice,7130,Smith,XXXXXXXXX,Corporate,NY,8852 Iron Port,11237,5,Golf,40.67355347,-73.94458771,LATAM,Managua,Nicaragua,7130,2017-01-28T03:50:00.000+07:00,51938,627,10.80000019,0.090000004,129772,39.99000168,0.49000001,3,119.9700012,109.1699982,53.49000168,Central America,Managua,PENDING_PAYMENT,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,2/01/2017 3:50,Standard Class
PAYMENT,4,4,-43.18999863,107.9700012,Shipping on time,0,29,Shop By Sport,Atlanta,EE. UU.,XXXXXXXXX,Carolyn,4421,Smith,XXXXXXXXX,Corporate,GA,833 Amber Anchor Glen,30318,5,Golf,33.81632614,-84.44550324,LATAM,Choloma,Honduras,4421,2017-01-20T20:40:00.000+07:00,51438,627,12.0,0.100000001,128563,39.99000168,-0.400000006,3,119.9700012,107.9700012,-43.18999863,Central America,Cort�s,PENDING_PAYMENT,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,1/24/2017 20:40,Standard Class
PAYMENT,3,4,33.61999893,124.5,Advance shipping,0,24,Women's Apparel,Chicago,EE. UU.,XXXXXXXXX,Heather,8642,Freeman,XXXXXXXXX,Corporate,IL,473 Harvest Row,60614,5,Golf,41.92521668,-87.64292145,LATAM,Tampico,M�xico,8642,2017-01-25T00:10:00.000+07:00,51722,502,25.5,0.170000002,129234,50.0,0.270000011,3,150.0,124.5,33.61999893,Central America,Tamaulipas,PENDING_PAYMENT,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,1/28/2017 0:10,Standard Class
PAYMENT,3,4,74.44000244,158.3699951,Advance shipping,0,17,Cleats,Washington,EE. UU.,XXXXXXXXX,Jeffrey,10489,Smith,XXXXXXXXX,Corporate,DC,92 Hidden Hill,20009,4,Apparel,38.88583374,-77.07990265,Pacific Asia,Doha,Qatar,10489,2017-01-09T23:18:00.000+07:00,50692,365,21.60000038,0.119999997,126689,59.99000168,0.469999999,3,179.9700012,158.3699951,74.44000244,West Asia,Doha,PENDING_PAYMENT,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,1/12/2017 23:18,Standard Class
PAYMENT,4,4,12.30000019,123.0,Shipping on time,0,24,Women's Apparel,Brooklyn,EE. UU.,XXXXXXXXX,Mary,1376,Austin,XXXXXXXXX,Corporate,NY,4819 Crystal Private,11226,5,Golf,40.64759827,-73.95845795,Pacific Asia,Arak,Ir�n,1376,2017-01-16T20:19:00.000+07:00,51163,502,27.0,0.180000007,127867,50.0,0.100000001,3,150.0,123.0,12.30000019,South Asia,Markaz�,PENDING_PAYMENT,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,1/20/2017 20:19,Standard Class
PAYMENT,3,4,-85.66999817,201.5700073,Advance shipping,0,17,Cleats,Lancaster,EE. UU.,XXXXXXXXX,Mary,10463,Graham,XXXXXXXXX,Corporate,PA,4106 Green Deer Way,17601,4,Apparel,40.0741272,-76.35184479,Africa,Mbuji-mayi,Rep�blica Democr�tica del Congo,10463,2017-01-09T16:18:00.000+07:00,50672,365,38.38999939,0.159999996,126628,59.99000168,-0.430000007,4,239.9600067,201.5700073,-85.66999817,Central Africa,Kasai Oriental,PENDING_PAYMENT,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,1/12/2017 16:18,Standard Class
PAYMENT,6,4,76.01000214,158.3600006,Late delivery,1,29,Shop By Sport,Chino,EE. UU.,XXXXXXXXX,Laura,8894,Washington,XXXXXXXXX,Corporate,CA,7697 Easy Butterfly Centre,91710,5,Golf,34.012043,-117.6371536,Africa,Cairo,Egipto,8894,2017-01-07T00:32:00.000+07:00,50490,627,1.600000024,0.01,126157,39.99000168,0.479999989,4,159.9600067,158.3600006,76.01000214,North Africa,El Cairo,PENDING_PAYMENT,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,1/13/2017 0:32,Standard Class
PAYMENT,3,4,26.38999939,91.0,Advance shipping,0,26,Girls' Apparel,Diamond Bar,EE. UU.,XXXXXXXXX,Mary,10854,Coleman,XXXXXXXXX,Corporate,CA,5865 Fallen Bank,91765,5,Golf,34.03822327,-117.8104706,Africa,Kinshasa,Rep�blica Democr�tica del Congo,10854,2017-01-09T12:48:00.000+07:00,50662,567,9.0,0.090000004,126595,25.0,0.289999992,4,100.0,91.0,26.38999939,Central Africa,Kinshasa,PENDING_PAYMENT,,567,26,,http://images.acmesports.sports/adidas+Men%27s+Germany+Black+Crest+Away+Tee,adidas Men's Germany Black Crest Away Tee,25.0,0,1/12/2017 12:48,Standard Class
PAYMENT,3,4,25.46999931,97.95999908,Advance shipping,0,5,Lacrosse,Riverside,EE. UU.,XXXXXXXXX,Mary,9224,Cannon,XXXXXXXXX,Corporate,CA,6135 Lazy Prairie Ridge,92509,2,Fitness,34.02658844,-117.3722153,Europe,Tern�pil,Ucrania,9224,2017-01-04T20:41:00.000+07:00,50342,93,2.0,0.02,125790,24.98999977,0.25999999,4,99.95999908,97.95999908,25.46999931,Eastern Europe,Tern�pil,PENDING_PAYMENT,,93,5,,http://images.acmesports.sports/Under+Armour+Men%27s+Tech+II+T-Shirt,Under Armour Men's Tech II T-Shirt,24.98999977,0,1/07/2017 20:41,Standard Class
