PAYMENT,3,2,-117.3300018,152.9700012,Late delivery,1,17,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Mary,9854,Smith,XXXXXXXXX,Home Office,PR,9082 Merry Lookout,725,4,Apparel,18.25671768,-66.37062836,LATAM,Santo Domingo,Rep�blica Dominicana,9854,2017-06-06T15:03:00.000+07:00,60807,365,27.0,0.150000006,152161,59.99000168,-0.769999981,3,179.9700012,152.9700012,-117.3300018,Caribbean,Santo Domingo,PENDING_PAYMENT,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,6/09/2017 15:03,Second Class
TRANSFER,4,4,68.98000336,149.9600067,Shipping on time,0,29,Shop By Sport,Caguas,Puerto Rico,XXXXXXXXX,Ronald,2053,Smith,XXXXXXXXX,Consumer,PR,1025 Colonial Plaza,725,5,Golf,18.24120712,-66.37050629,LATAM,Managua,Nicaragua,2053,2017-06-04T16:06:00.000+07:00,60673,627,49.99000168,0.25,151869,39.99000168,0.460000008,5,199.9499969,149.9600067,68.98000336,Central America,Managua,PENDING,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,6/08/2017 16:06,Standard Class
TRANSFER,3,4,59.06000137,337.4599915,Advance shipping,0,12,Boxing & MMA,Caguas,Puerto Rico,XXXXXXXXX,Mary,10668,Smith,XXXXXXXXX,Consumer,PR,5087 Crystal Hills Manor,725,3,Footwear,18.23215866,-66.37059021,LATAM,Itapecuru Mirim,Brasil,10668,2017-06-12T05:55:00.000+07:00,61192,251,112.4899979,0.25,153077,89.98999786,0.180000007,5,449.9500122,337.4599915,59.06000137,South America,Mara��n,PROCESSING,,251,12,,http://images.acmesports.sports/Brooks+Women%27s+Ghost+6+Running+Shoe,Brooks Women's Ghost 6 Running Shoe,89.98999786,0,6/15/2017 5:55,Standard Class
DEBIT,2,4,109.1100006,484.9500122,Advance shipping,0,9,Cardio Equipment,Washington,EE. UU.,XXXXXXXXX,Andrew,9385,Whitehead,XXXXXXXXX,Consumer,PA,3361 Little Ledge,15301,3,Footwear,40.33852005,-80.1289444,Europe,Neuilly-sur-Seine,Francia,9385,2017-06-28T22:43:00.000+07:00,62336,191,15.0,0.029999999,155832,99.98999786,0.230000004,5,499.9500122,484.9500122,109.1100006,Western Europe,Isla de Francia,COMPLETE,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,6/30/2017 22:43,Standard Class
TRANSFER,6,4,46.90999985,101.9800034,Late delivery,1,17,Cleats,Ventura,EE. UU.,XXXXXXXXX,William,5138,Rivera,XXXXXXXXX,Corporate,CA,3367 Easy Pines,93003,4,Apparel,34.24124908,-119.1945419,LATAM,C�cuta,Colombia,5138,2017-06-01T08:13:00.000+07:00,60445,365,18.0,0.150000006,151253,59.99000168,0.460000008,2,119.9800034,101.9800034,46.90999985,South America,Norte de Santander,PROCESSING,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,6/07/2017 8:13,Standard Class
TRANSFER,4,4,5.96999979,66.37999725,Shipping on time,0,29,Shop By Sport,Opa Locka,EE. UU.,XXXXXXXXX,Richard,11753,Reid,XXXXXXXXX,Corporate,FL,9128 Little Cloud Bay,33055,5,Golf,25.94878006,-80.28707886,LATAM,Chinautla,Guatemala,11753,2017-06-07T12:25:00.000+07:00,60868,627,13.60000038,0.170000002,152307,39.99000168,0.090000004,2,79.98000336,66.37999725,5.96999979,Central America,Guatemala,PROCESSING,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,6/11/2017 12:25,Standard Class
DEBIT,3,2,-8.720000267,52.18999863,Late delivery,1,17,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Judith,5113,Osborne,XXXXXXXXX,Consumer,PR,8924 Easy Treasure Nook,725,4,Apparel,18.28249931,-66.37054443,Europe,Seville,Espa�a,5113,2017-06-25T18:00:00.000+07:00,62117,365,7.800000191,0.129999995,155308,59.99000168,-0.170000002,1,59.99000168,52.18999863,-8.720000267,Southern Europe,Andaluc�a,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,6/28/2017 18:00,Second Class
TRANSFER,2,4,34.99000168,199.9499969,Advance shipping,0,29,Shop By Sport,Caguas,Puerto Rico,XXXXXXXXX,Mary,4078,Gallegos,XXXXXXXXX,Consumer,PR,4393 Pleasant Pioneer Avenue,725,5,Golf,18.20552635,-66.37062836,LATAM,Ararangu�,Brasil,4078,2017-06-14T11:53:00.000+07:00,61346,627,0.0,0.0,153470,39.99000168,0.180000007,5,199.9499969,199.9499969,34.99000168,South America,Santa Catarina,PROCESSING,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,6/16/2017 11:53,Standard Class
TRANSFER,3,4,116.3799973,237.5,Advance shipping,0,24,Women's Apparel,Humacao,Puerto Rico,XXXXXXXXX,Debra,8517,Smith,XXXXXXXXX,Consumer,PR,5138 Green Boulevard,791,5,Golf,18.1501503,-65.82595062,LATAM,La Paz,Bolivia,8517,2017-06-03T02:58:00.000+07:00,60567,502,12.5,0.050000001,151598,50.0,0.49000001,5,250.0,237.5,116.3799973,South America,La Paz,PROCESSING,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,6/06/2017 2:58,Standard Class
TRANSFER,6,4,76.43000031,272.9500122,Shipping canceled,0,17,Cleats,Caguas,Puerto Rico,XXXXXXXXX,George,9429,Terrell,XXXXXXXXX,Consumer,PR,4429 Lost Elk Front,725,4,Apparel,18.22939873,-66.37059784,LATAM,Camag�ey,Cuba,9429,2017-06-01T13:28:00.000+07:00,60460,365,27.0,0.090000004,151294,59.99000168,0.280000001,5,299.9500122,272.9500122,76.43000031,Caribbean,Camag�ey,SUSPECTED_FRAUD,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,6/07/2017 13:28,Standard Class
TRANSFER,5,4,98.0,200.0,Shipping canceled,0,24,Women's Apparel,Caguas,Puerto Rico,XXXXXXXXX,Mary,11273,Ward,XXXXXXXXX,Consumer,PR,2972 Pleasant Branch Road,725,5,Golf,18.23075676,-66.37062073,LATAM,Vassouras,Brasil,11273,2017-06-15T13:27:00.000+07:00,61419,502,50.0,0.200000003,153614,50.0,0.49000001,5,250.0,200.0,98.0,South America,R�o de Janeiro,SUSPECTED_FRAUD,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,6/20/2017 13:27,Standard Class
TRANSFER,2,4,20.47999954,232.7599945,Advance shipping,0,17,Cleats,Carlsbad,EE. UU.,XXXXXXXXX,Mary,341,Smith,XXXXXXXXX,Consumer,CA,141 Dewy Plaza,92009,4,Apparel,33.10355759,-117.2678757,Europe,London,Reino Unido,341,2017-06-25T07:08:00.000+07:00,62086,365,7.199999809,0.029999999,155234,59.99000168,0.090000004,4,239.9600067,232.7599945,20.47999954,Northern Europe,Inglaterra,PENDING,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,6/27/2017 7:08,Standard Class
TRANSFER,2,4,67.30999756,203.9700012,Advance shipping,0,17,Cleats,Portland,EE. UU.,XXXXXXXXX,Mary,11592,Smith,XXXXXXXXX,Consumer,OR,5588 Merry Panda Park,97223,4,Apparel,45.44815064,-122.7694931,Europe,Rotherham,Reino Unido,11592,2017-06-28T12:13:00.000+07:00,62306,365,35.99000168,0.150000006,155767,59.99000168,0.330000013,4,239.9600067,203.9700012,67.30999756,Northern Europe,Inglaterra,PENDING,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,6/30/2017 12:13,Standard Class
DEBIT,6,4,153.7700043,454.9500122,Late delivery,1,9,Cardio Equipment,Gardena,EE. UU.,XXXXXXXXX,Mary,9557,Figueroa,XXXXXXXXX,Consumer,CA,7980 Little Rise Village,90247,3,Footwear,33.89164734,-118.299408,Europe,Arnsberg,Alemania,9557,2017-06-21T22:12:00.000+07:00,61855,191,45.0,0.090000004,154619,99.98999786,0.340000004,5,499.9500122,454.9500122,153.7700043,Western Europe,Renania del Norte-Westfalia,COMPLETE,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,6/27/2017 22:12,Standard Class
DEBIT,6,4,97.98999786,296.9500122,Late delivery,1,17,Cleats,Chicago,EE. UU.,XXXXXXXXX,Karen,9341,Collins,XXXXXXXXX,Consumer,IL,6163 Lazy Pointe,60613,4,Apparel,41.95449448,-87.65029144,Europe,Magdeburg,Alemania,9341,2017-06-27T20:06:00.000+07:00,62260,365,3.0,0.01,155674,59.99000168,0.330000013,5,299.9500122,296.9500122,97.98999786,Western Europe,Sajonia-Anhalt,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,7/03/2017 20:06,Standard Class
DEBIT,3,4,87.29000092,290.9500122,Advance shipping,0,17,Cleats,Santa Ana,EE. UU.,XXXXXXXXX,John,6758,Chung,XXXXXXXXX,Consumer,CA,9553 Jagged Limits,92707,4,Apparel,33.66559982,-117.8830566,Europe,Wetzlar,Alemania,6758,2017-06-27T12:02:00.000+07:00,62237,365,9.0,0.029999999,155615,59.99000168,0.300000012,5,299.9500122,290.9500122,87.29000092,Western Europe,Hesse,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,6/30/2017 12:02,Standard Class
