CASH,3,4,-131.9299927,179.9799957,Advance shipping,0,9,Cardio Equipment,Washington,EE. UU.,XXXXXXXXX,Eugene,12137,Barrera,XXXXXXXXX,Corporate,DC,5270 Emerald Corner,20011,3,Footwear,38.9537468,-77.02774048,Europe,Palermo,Italia,12137,2015-09-10T06:18:00.000+07:00,17282,191,20.0,0.100000001,43205,99.98999786,-0.730000019,2,199.9799957,179.9799957,-131.9299927,Southern Europe,Sicilia,CLOSED,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,9/13/2015 6:18,Standard Class
CASH,5,4,30.77000046,113.9800034,Late delivery,1,17,Cleats,Simi Valley,EE. UU.,XXXXXXXXX,Mary,12034,Smith,XXXXXXXXX,Corporate,CA,6886 Cotton Promenade,93063,4,Apparel,34.26791382,-118.6712112,Europe,Valdemoro,Espa�a,12034,2015-09-19T18:43:00.000+07:00,17934,365,6.0,0.050000001,44798,59.99000168,0.270000011,2,119.9800034,113.9800034,30.77000046,Southern Europe,Madrid,CLOSED,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,9/24/2015 18:43,Standard Class
CASH,3,4,39.88999939,113.9800034,Advance shipping,0,17,Cleats,Brooklyn,EE. UU.,XXXXXXXXX,Mary,4980,Wilson,XXXXXXXXX,Corporate,NY,6967 Foggy Treasure Farms,11236,4,Apparel,40.64571381,-73.8972168,Europe,Pertuis,Francia,4980,2015-09-04T11:55:00.000+07:00,16887,365,6.0,0.050000001,42215,59.99000168,0.349999994,2,119.9800034,113.9800034,39.88999939,Western Europe,Provenza-Alpes-Costa Azul,CLOSED,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,9/07/2015 11:55,Standard Class
CASH,4,4,24.14999962,113.3799973,Shipping on time,0,17,Cleats,Eugene,EE. UU.,XXXXXXXXX,Donald,9277,Davis,XXXXXXXXX,Corporate,OR,5216 Iron Berry Farm,97405,4,Apparel,44.0263443,-123.0935287,Europe,Wiesbaden,Alemania,9277,2015-09-13T18:44:00.000+07:00,17523,365,6.599999905,0.059999999,43808,59.99000168,0.209999993,2,119.9800034,113.3799973,24.14999962,Western Europe,Hesse,CLOSED,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,9/17/2015 18:44,Standard Class
CASH,2,4,32.36000061,99.58000183,Advance shipping,0,17,Cleats,Brooklyn,EE. UU.,XXXXXXXXX,Pamela,2019,Smith,XXXXXXXXX,Corporate,NY,9044 Wishing Court,11236,4,Apparel,40.64571381,-73.8972168,Europe,Berl�n,Alemania,2019,2015-09-27T21:52:00.000+07:00,18491,365,20.39999962,0.170000002,46229,59.99000168,0.330000013,2,119.9800034,99.58000183,32.36000061,Western Europe,Berl�n,CLOSED,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,9/29/2015 21:52,Standard Class
CASH,5,4,5.659999847,95.98000336,Late delivery,1,17,Cleats,Highland Park,EE. UU.,XXXXXXXXX,Christopher,684,Terrell,XXXXXXXXX,Corporate,MI,1621 Old Limits,48203,4,Apparel,42.6516571,-83.60984039,Europe,Milan,Italia,684,2015-09-30T13:59:00.000+07:00,18674,365,24.0,0.200000003,46670,59.99000168,0.059999999,2,119.9800034,95.98000336,5.659999847,Southern Europe,Lombard�a,CLOSED,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,10/05/2015 13:59,Standard Class
CASH,2,4,28.15999985,172.7700043,Advance shipping,0,17,Cleats,Brooklyn,EE. UU.,XXXXXXXXX,Pamela,2019,Smith,XXXXXXXXX,Corporate,NY,9044 Wishing Court,11236,4,Apparel,40.64571381,-73.8972168,Europe,Berl�n,Alemania,2019,2015-09-27T21:52:00.000+07:00,18491,365,7.199999809,0.039999999,46228,59.99000168,0.159999996,3,179.9700012,172.7700043,28.15999985,Western Europe,Berl�n,CLOSED,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,9/29/2015 21:52,Standard Class
CASH,5,4,45.88999939,152.9700012,Late delivery,1,17,Cleats,Memphis,EE. UU.,XXXXXXXXX,Elizabeth,10597,Raymond,XXXXXXXXX,Corporate,TN,6379 Red Towers,38116,4,Apparel,35.18953323,-89.85057831,Europe,Dewsbury,Reino Unido,10597,2015-09-30T05:13:00.000+07:00,18649,365,27.0,0.150000006,46612,59.99000168,0.300000012,3,179.9700012,152.9700012,45.88999939,Northern Europe,Inglaterra,CLOSED,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,10/05/2015 5:13,Standard Class
CASH,6,4,16.61000061,147.0,Late delivery,1,24,Women's Apparel,Los Angeles,EE. UU.,XXXXXXXXX,Mary,8289,Smith,XXXXXXXXX,Corporate,CA,3567 Heather Knoll,90026,5,Golf,34.07662964,-118.2648315,Europe,Berl�n,Alemania,8289,2015-09-18T01:02:00.000+07:00,17815,502,3.0,0.02,44508,50.0,0.109999999,3,150.0,147.0,16.61000061,Western Europe,Berl�n,CLOSED,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,9/24/2015 1:02,Standard Class
CASH,2,4,16.01000023,145.5,Advance shipping,0,24,Women's Apparel,Brooklyn,EE. UU.,XXXXXXXXX,Pamela,2019,Smith,XXXXXXXXX,Corporate,NY,9044 Wishing Court,11236,5,Golf,40.64571381,-73.8972168,Europe,Berl�n,Alemania,2019,2015-09-27T21:52:00.000+07:00,18491,502,4.5,0.029999999,46226,50.0,0.109999999,3,150.0,145.5,16.01000023,Western Europe,Berl�n,CLOSED,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,9/29/2015 21:52,Standard Class
