CASH,4,4,-6.0,119.9800034,Shipping on time,0,17,Cleats,Daly City,EE. UU.,XXXXXXXXX,Betty,3173,Smith,XXXXXXXXX,Corporate,CA,5430 Iron Mountain Lane,94014,4,Apparel,37.69022751,-122.4631653,Europe,Turin,Italia,3173,2015-07-08T18:39:00.000+07:00,12933,365,0.0,0.0,32344,59.99000168,-0.050000001,2,119.9800034,119.9800034,-6.0,Southern Europe,Piamonte,CLOSED,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,7/12/2015 18:39,Standard Class
CASH,2,4,27.38999939,83.0,Advance shipping,0,24,Women's Apparel,Laguna Hills,EE. UU.,XXXXXXXXX,Mary,9514,Bowen,XXXXXXXXX,Corporate,CA,3408 Merry River Path,92653,5,Golf,33.61217499,-117.7096787,Europe,Porto,Portugal,9514,2015-07-14T05:20:00.000+07:00,13306,502,17.0,0.170000002,33296,50.0,0.330000013,2,100.0,83.0,27.38999939,Southern Europe,Porto,CLOSED,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,7/16/2015 5:20,Standard Class
CASH,2,4,25.42000008,82.0,Advance shipping,0,24,Women's Apparel,Laguna Hills,EE. UU.,XXXXXXXXX,Mary,9514,Bowen,XXXXXXXXX,Corporate,CA,3408 Merry River Path,92653,5,Golf,33.61217499,-117.7096787,Europe,Porto,Portugal,9514,2015-07-14T05:20:00.000+07:00,13306,502,18.0,0.180000007,33294,50.0,0.310000002,2,100.0,82.0,25.42000008,Southern Europe,Porto,CLOSED,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,7/16/2015 5:20,Standard Class
CASH,5,4,66.58999634,299.9700012,Late delivery,1,9,Cardio Equipment,Hayward,EE. UU.,XXXXXXXXX,Mary,12184,Ford,XXXXXXXXX,Corporate,CA,395 Quiet Pony Loop,94541,3,Footwear,37.6694603,-122.1121979,Europe,Pontoise,Francia,12184,2015-07-07T23:44:00.000+07:00,12879,191,0.0,0.0,32204,99.98999786,0.219999999,3,299.9700012,299.9700012,66.58999634,Western Europe,Isla de Francia,CLOSED,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,7/12/2015 23:44,Standard Class
CASH,3,4,28.12999916,248.9799957,Advance shipping,0,9,Cardio Equipment,Richmond,EE. UU.,XXXXXXXXX,Mary,3482,Horton,XXXXXXXXX,Corporate,VA,8427 Red Anchor Freeway,23223,3,Footwear,37.57866669,-77.53809357,Europe,Villefontaine,Francia,3482,2015-07-02T02:53:00.000+07:00,12477,191,50.99000168,0.170000002,31216,99.98999786,0.109999999,3,299.9700012,248.9799957,28.12999916,Western Europe,Auvernia-R�dano-Alpes,CLOSED,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,7/05/2015 2:53,Standard Class
CASH,6,4,45.90999985,174.5700073,Late delivery,1,17,Cleats,Dallas,EE. UU.,XXXXXXXXX,Mary,9756,White,XXXXXXXXX,Corporate,TX,6595 Easy Loop,75228,4,Apparel,32.81010819,-96.68649292,Europe,Naples,Italia,9756,2015-07-11T03:24:00.000+07:00,13095,365,5.400000095,0.029999999,32758,59.99000168,0.25999999,3,179.9700012,174.5700073,45.90999985,Southern Europe,Campania,CLOSED,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,7/17/2015 3:24,Standard Class
CASH,4,4,73.43000031,152.9700012,Shipping on time,0,17,Cleats,Aurora,EE. UU.,XXXXXXXXX,Carolyn,2228,Woods,XXXXXXXXX,Corporate,CO,1966 Clear Isle,80015,4,Apparel,39.74221039,-104.8376007,Europe,Wallasey,Reino Unido,2228,2015-07-18T09:52:00.000+07:00,13593,365,27.0,0.150000006,34055,59.99000168,0.479999989,3,179.9700012,152.9700012,73.43000031,Northern Europe,Inglaterra,CLOSED,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,7/22/2015 9:52,Standard Class
CASH,3,4,2.019999981,100.7699966,Advance shipping,0,29,Shop By Sport,Aurora,EE. UU.,XXXXXXXXX,Matthew,4972,Smith,XXXXXXXXX,Corporate,IL,8410 Amber Dell,60505,5,Golf,41.75242996,-88.30867767,Europe,Harrow,Reino Unido,4972,2015-07-24T16:10:00.000+07:00,14022,627,19.20000076,0.159999996,35092,39.99000168,0.02,3,119.9700012,100.7699966,2.019999981,Northern Europe,Inglaterra,CLOSED,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,7/27/2015 16:10,Standard Class
CASH,2,4,49.68000031,141.9299927,Advance shipping,0,37,Electronics,Panorama City,EE. UU.,XXXXXXXXX,Janice,8275,Smith,XXXXXXXXX,Corporate,CA,6774 Green Bluff Bank,91402,6,Outdoors,37.73804474,-120.9601974,Europe,Pesaro,Italia,8275,2015-07-15T21:37:00.000+07:00,13421,823,14.03999996,0.090000004,33627,51.99000168,0.349999994,3,155.9700012,141.9299927,49.68000031,Southern Europe,Marche,CLOSED,,823,37,,http://images.acmesports.sports/Titleist+Pro+V1x+High+Numbers+Personalized+Golf+Balls,Titleist Pro V1x High Numbers Personalized Go,51.99000168,0,7/17/2015 21:37,Standard Class
CASH,5,4,-29.84000015,57.38999939,Late delivery,1,41,Trade-In,Van Nuys,EE. UU.,XXXXXXXXX,Danielle,10960,Browning,XXXXXXXXX,Corporate,CA,7580 Velvet Lagoon Extension,91405,6,Outdoors,34.20820236,-118.4487228,Europe,Arles,Francia,10960,2015-07-06T19:42:00.000+07:00,12799,917,8.579999924,0.129999995,32018,21.98999977,-0.519999981,3,65.97000122,57.38999939,-29.84000015,Western Europe,Provenza-Alpes-Costa Azul,CLOSED,,917,41,,http://images.acmesports.sports/Glove+It+Women%27s+Mod+Oval+3-Zip+Carry+All+Golf+Bag,Glove It Women's Mod Oval 3-Zip Carry All Gol,21.98999977,0,7/11/2015 19:42,Standard Class
